,num_changes,score,model,N,M
8026,8100,0.126573292156898,WS,300,300
8027,8550,0.09527396555704888,WS,300,300
8028,9000,0.11756587211617334,WS,300,300
8029,0,1.0,WS,300,300
8030,1,0.8854826524910531,WS,300,300
8031,11,0.6619849127179855,WS,300,300
8032,21,0.5937926971846128,WS,300,300
8033,31,0.533345569547614,WS,300,300
8034,41,0.4874911046891856,WS,300,300
8035,51,0.4465677215915478,WS,300,300
8036,61,0.42684165503373883,WS,300,300
8037,71,0.4198482454248853,WS,300,300
8038,81,0.4352685498571028,WS,300,300
8039,91,0.3634947063170755,WS,300,300
8040,450,0.26695030275555964,WS,300,300
8041,900,0.22568808197602047,WS,300,300
8042,1350,0.19395838456266928,WS,300,300
8043,1800,0.18919748954764887,WS,300,300
8044,2250,0.17882184267302811,WS,300,300
8045,2700,0.1803438205892465,WS,300,300
8046,3150,0.16546589835863298,WS,300,300
8047,3600,0.15709992341925014,WS,300,300
8048,4050,0.14688613780635756,WS,300,300
8049,4500,0.13848363369056543,WS,300,300
8050,4950,0.138071985559512,WS,300,300
8051,5400,0.13036654745906,WS,300,300
8052,5850,0.13713087718570477,WS,300,300
8053,6300,0.12905640116521194,WS,300,300
8054,6750,0.13039277391235568,WS,300,300
8055,7200,0.12170913665679642,WS,300,300
8056,7650,0.11574285325697599,WS,300,300
8057,8100,0.12599244108666796,WS,300,300
8058,8550,0.10832652870055559,WS,300,300
8059,9000,0.11543994752973362,WS,300,300
8060,0,1.0,WS,300,300
8061,1,0.8703925263588246,WS,300,300
8062,11,0.6658502556396318,WS,300,300
8063,21,0.5844077711623281,WS,300,300
8064,31,0.5340501497184885,WS,300,300
8065,41,0.5058212827890426,WS,300,300
8066,51,0.445381251494397,WS,300,300
8067,61,0.4422591761033605,WS,300,300
8068,71,0.41550968907061286,WS,300,300
8069,81,0.42766681877087953,WS,300,300
8070,91,0.38852884509875707,WS,300,300
8071,450,0.25428169279104956,WS,300,300
8072,900,0.2150568528666372,WS,300,300
8073,1350,0.21410728472254148,WS,300,300
8074,1800,0.18748682530860708,WS,300,300
8075,2250,0.18396323130994052,WS,300,300
8076,2700,0.17260114323035733,WS,300,300
8077,3150,0.15249623077736676,WS,300,300
8078,3600,0.14570404069802606,WS,300,300
8079,4050,0.14725200986103076,WS,300,300
8080,4500,0.14166753879777436,WS,300,300
8081,4950,0.1503342872099063,WS,300,300
8082,5400,0.13038382163928197,WS,300,300
8083,5850,0.13444421314117042,WS,300,300
8084,6300,0.12753634808901423,WS,300,300
8085,6750,0.1254214655813667,WS,300,300
8086,7200,0.10930969977170232,WS,300,300
8087,7650,0.10809568348848124,WS,300,300
8088,8100,0.10414466410377644,WS,300,300
8089,8550,0.12018372958532673,WS,300,300
8090,9000,0.10463581369415484,WS,300,300
8091,0,1.0,WS,300,300
8092,1,0.8902377166952089,WS,300,300
8093,11,0.6562982690874102,WS,300,300
8094,21,0.5651452533932044,WS,300,300
8095,31,0.5426399115999979,WS,300,300
8096,41,0.4781928660419514,WS,300,300
8097,51,0.4808839871212645,WS,300,300
8098,61,0.4455325763219039,WS,300,300
8099,71,0.4483708398599294,WS,300,300
8100,81,0.40537795731006115,WS,300,300
8101,91,0.41601509484643573,WS,300,300
8102,450,0.2551889001835606,WS,300,300
8103,900,0.2300039466553805,WS,300,300
8104,1350,0.22512965153889408,WS,300,300
8105,1800,0.18635703135464257,WS,300,300
8106,2250,0.18861733393433422,WS,300,300
8107,2700,0.16878764147906328,WS,300,300
8108,3150,0.16874998703655442,WS,300,300
8109,3600,0.17400341225754268,WS,300,300
8110,4050,0.1575083467481128,WS,300,300
8111,4500,0.14988993414835342,WS,300,300
8112,4950,0.14049309659631457,WS,300,300
8113,5400,0.12699887607696833,WS,300,300
8114,5850,0.12193608848597103,WS,300,300
8115,6300,0.1293959248017206,WS,300,300
8116,6750,0.11865508712814776,WS,300,300
8117,7200,0.11225894369703025,WS,300,300
8118,7650,0.11904205183194258,WS,300,300
8119,8100,0.12043155634091178,WS,300,300
8120,8550,0.12268262165162791,WS,300,300
8121,9000,0.0959152421626566,WS,300,300
8122,0,1.0,WS,300,300
8123,1,0.8852142436558796,WS,300,300
8124,11,0.6644058501755661,WS,300,300
8125,21,0.5768539400949648,WS,300,300
8126,31,0.506064335172946,WS,300,300
8127,41,0.4782249702910637,WS,300,300
8128,51,0.467540340703403,WS,300,300
8129,61,0.46225767147212116,WS,300,300
8130,71,0.4267048381837714,WS,300,300
8131,81,0.41328665873568715,WS,300,300
8132,91,0.39854733957929234,WS,300,300
8133,450,0.23672922117412334,WS,300,300
8134,900,0.22277045644978355,WS,300,300
8135,1350,0.22105074331528518,WS,300,300
8136,1800,0.19317303588400941,WS,300,300
8137,2250,0.17886217259058665,WS,300,300
8138,2700,0.1483358004127537,WS,300,300
8139,3150,0.17998555635978772,WS,300,300
8140,3600,0.15245890978715135,WS,300,300
8141,4050,0.14845878970694124,WS,300,300
8142,4500,0.1598623814715201,WS,300,300
8143,4950,0.13784129095311964,WS,300,300
8144,5400,0.13628008280069107,WS,300,300
8145,5850,0.14699018061657815,WS,300,300
8146,6300,0.13528013209543413,WS,300,300
8147,6750,0.1353090063873636,WS,300,300
8148,7200,0.10922769773288661,WS,300,300
8149,7650,0.1272574508433729,WS,300,300
8150,8100,0.11802806987181728,WS,300,300
8151,8550,0.11270386756326872,WS,300,300
8152,9000,0.11141442393954216,WS,300,300
8153,0,1.0,WS,300,300
8154,1,0.8891779889339068,WS,300,300
8155,11,0.6546859329991845,WS,300,300
8156,21,0.5781042169408945,WS,300,300
8157,31,0.5325893160774078,WS,300,300
8158,41,0.4970469746155668,WS,300,300
8159,51,0.48791033722894184,WS,300,300
8160,61,0.4559967990553746,WS,300,300
8161,71,0.4200565230739254,WS,300,300
8162,81,0.40800957390778664,WS,300,300
8163,91,0.38907452627666733,WS,300,300
8164,450,0.2633371222875496,WS,300,300
8165,900,0.2402917415135743,WS,300,300
8166,1350,0.19634490451386472,WS,300,300
8167,1800,0.20025407078312996,WS,300,300
8168,2250,0.1731166565459685,WS,300,300
8169,2700,0.16323503113803203,WS,300,300
8170,3150,0.17872049410479815,WS,300,300
8171,3600,0.1531373624387775,WS,300,300
8172,4050,0.16254981123913628,WS,300,300
8173,4500,0.1613087580595099,WS,300,300
8174,4950,0.13824677929531595,WS,300,300
8175,5400,0.13235705794060257,WS,300,300
8176,5850,0.14876982393398638,WS,300,300
8177,6300,0.13289192422745316,WS,300,300
8178,6750,0.13774167127232484,WS,300,300
8179,7200,0.09574718554216166,WS,300,300
8180,7650,0.1354595843296526,WS,300,300
8181,8100,0.13313048146747894,WS,300,300
8182,8550,0.1173743934325701,WS,300,300
8183,9000,0.10343343638796415,WS,300,300
8184,0,1.0,WS,300,300
8185,1,0.8757539511220824,WS,300,300
8186,11,0.6706712691945316,WS,300,300
8187,21,0.5860265799325672,WS,300,300
8188,31,0.5180890452755247,WS,300,300
8189,41,0.501695810605075,WS,300,300
8190,51,0.4431395012310307,WS,300,300
8191,61,0.43346075152435726,WS,300,300
8192,71,0.43136838639323766,WS,300,300
8193,81,0.42016293142198513,WS,300,300
8194,91,0.39448746588791667,WS,300,300
8195,450,0.27539324214259026,WS,300,300
8196,900,0.22773128547505792,WS,300,300
8197,1350,0.21717765029042332,WS,300,300
8198,1800,0.1939261043419856,WS,300,300
8199,2250,0.17067453281312922,WS,300,300
8200,2700,0.16849216795305624,WS,300,300
8201,3150,0.17512019631986153,WS,300,300
8202,3600,0.13023044379560583,WS,300,300
8203,4050,0.16244378284238717,WS,300,300
8204,4500,0.1312465454699971,WS,300,300
8205,4950,0.14362488995905393,WS,300,300
8206,5400,0.1392941253013878,WS,300,300
8207,5850,0.13744740189054505,WS,300,300
8208,6300,0.12005588165017513,WS,300,300
8209,6750,0.13165015634405058,WS,300,300
8210,7200,0.14394209669889457,WS,300,300
8211,7650,0.12019574467893156,WS,300,300
8212,8100,0.12121802038275185,WS,300,300
8213,8550,0.13017550634551334,WS,300,300
8214,9000,0.11429249352694608,WS,300,300
8215,0,1.0,WS,300,300
8216,1,0.87765729964352,WS,300,300
8217,11,0.6573616301718886,WS,300,300
8218,21,0.5678796131173282,WS,300,300
8219,31,0.5209748042683622,WS,300,300
8220,41,0.47326559098820237,WS,300,300
8221,51,0.48447193646333797,WS,300,300
8222,61,0.4607598529050294,WS,300,300
8223,71,0.435698156710976,WS,300,300
8224,81,0.40242185893450644,WS,300,300
8225,91,0.39171591020478874,WS,300,300
8226,450,0.2471606023547003,WS,300,300
8227,900,0.23835977747825166,WS,300,300
8228,1350,0.21626218649667814,WS,300,300
8229,1800,0.1720434176956726,WS,300,300
8230,2250,0.18197368346653234,WS,300,300
8231,2700,0.17493319983987615,WS,300,300
8232,3150,0.17666319165706365,WS,300,300
8233,3600,0.15786050692146547,WS,300,300
8234,4050,0.14754640789182577,WS,300,300
8235,4500,0.1440540832805085,WS,300,300
8236,4950,0.11881898521730003,WS,300,300
8237,5400,0.1378618335214911,WS,300,300
8238,5850,0.1374008631554123,WS,300,300
8239,6300,0.1278278630604115,WS,300,300
8240,6750,0.13768706574494005,WS,300,300
8241,7200,0.1206120776927869,WS,300,300
8242,7650,0.11913870054560761,WS,300,300
8243,8100,0.10917973500358419,WS,300,300
8244,8550,0.12045013894034029,WS,300,300
8245,9000,0.10780632441586728,WS,300,300
8246,0,1.0,WS,300,300
8247,1,0.8750745153325221,WS,300,300
8248,11,0.6569802792249774,WS,300,300
8249,21,0.5932662292217846,WS,300,300
8250,31,0.54157060474401,WS,300,300
8251,41,0.5084901446655015,WS,300,300
8252,51,0.44371081608609453,WS,300,300
8253,61,0.447922256448974,WS,300,300
8254,71,0.41713548137149087,WS,300,300
8255,81,0.4083656296880882,WS,300,300
8256,91,0.4131091830943267,WS,300,300
8257,450,0.26443308797398307,WS,300,300
8258,900,0.21412233158557126,WS,300,300
8259,1350,0.20075896885787461,WS,300,300
8260,1800,0.1871602858113447,WS,300,300
8261,2250,0.19154789169133551,WS,300,300
8262,2700,0.1874476845346631,WS,300,300
8263,3150,0.1728490187209341,WS,300,300
8264,3600,0.14765864176876992,WS,300,300
8265,4050,0.14660744738450493,WS,300,300
8266,4500,0.1603200490573787,WS,300,300
8267,4950,0.1523355363002833,WS,300,300
8268,5400,0.14253770829349297,WS,300,300
8269,5850,0.146892183337924,WS,300,300
8270,6300,0.11538505047171986,WS,300,300
8271,6750,0.12071813544644165,WS,300,300
8272,7200,0.13664266432195532,WS,300,300
8273,7650,0.1114281199151928,WS,300,300
8274,8100,0.10186424471475633,WS,300,300
8275,8550,0.10918032211614245,WS,300,300
8276,9000,0.10706798273599619,WS,300,300
8277,0,1.0,WS,300,300
8278,1,0.8731609108916285,WS,300,300
8279,11,0.6654820701271826,WS,300,300
8280,21,0.6048351979220827,WS,300,300
8281,31,0.5253036286553686,WS,300,300
8282,41,0.49013613592362587,WS,300,300
8283,51,0.4637333449272239,WS,300,300
8284,61,0.43110708790263275,WS,300,300
8285,71,0.43402090072022154,WS,300,300
8286,81,0.4182394631001346,WS,300,300
8287,91,0.3886747976373784,WS,300,300
8288,450,0.2854553659565449,WS,300,300
8289,900,0.22018754003418956,WS,300,300
8290,1350,0.20987668427370054,WS,300,300
8291,1800,0.19903294792516998,WS,300,300
8292,2250,0.18003218162632795,WS,300,300
8293,2700,0.18453698659970066,WS,300,300
8294,3150,0.16431517931221,WS,300,300
8295,3600,0.1474530425806524,WS,300,300
8296,4050,0.13248618090677636,WS,300,300
8297,4500,0.164115630832183,WS,300,300
8298,4950,0.1154063981129053,WS,300,300
8299,5400,0.14771413392678612,WS,300,300
8300,5850,0.12172941448201827,WS,300,300
8301,6300,0.14715120346199262,WS,300,300
8302,6750,0.136086166248944,WS,300,300
8303,7200,0.1375846990149283,WS,300,300
8304,7650,0.1341810581834287,WS,300,300
8305,8100,0.11464690159690145,WS,300,300
8306,8550,0.10866282030342668,WS,300,300
8307,9000,0.11312041229531812,WS,300,300
8308,0,1.0,WS,300,300
8309,1,0.8824822717244938,WS,300,300
8310,11,0.6482494953233608,WS,300,300
8311,21,0.583209373574464,WS,300,300
8312,31,0.5482612077403489,WS,300,300
8313,41,0.5117223789471488,WS,300,300
8314,51,0.46402082003773715,WS,300,300
8315,61,0.44410809850287225,WS,300,300
8316,71,0.40816829144919164,WS,300,300
8317,81,0.40829507209133725,WS,300,300
8318,91,0.42393886326450525,WS,300,300
8319,450,0.2668903968201793,WS,300,300
8320,900,0.220305553742522,WS,300,300
8321,1350,0.21866252083422624,WS,300,300
8322,1800,0.18654140665904365,WS,300,300
8323,2250,0.17602121000215568,WS,300,300
8324,2700,0.17962398595003276,WS,300,300
8325,3150,0.16794518590520058,WS,300,300
8326,3600,0.15782317896305115,WS,300,300
8327,4050,0.1713327778755024,WS,300,300
8328,4500,0.16372580050039193,WS,300,300
8329,4950,0.11829246855257743,WS,300,300
8330,5400,0.1331324672393906,WS,300,300
8331,5850,0.15020160833918705,WS,300,300
8332,6300,0.12646533473758237,WS,300,300
8333,6750,0.12894831414444452,WS,300,300
8334,7200,0.11944265923845805,WS,300,300
8335,7650,0.10889045975746353,WS,300,300
8336,8100,0.1098969555933893,WS,300,300
8337,8550,0.1103924085458577,WS,300,300
8338,9000,0.10944615942818829,WS,300,300
8339,0,1.0,WS,300,300
8340,1,0.8856149147543025,WS,300,300
8341,11,0.6658598021727031,WS,300,300
8342,21,0.5755074725393102,WS,300,300
8343,31,0.5243403384267772,WS,300,300
8344,41,0.4941456543662378,WS,300,300
8345,51,0.4535243778544054,WS,300,300
8346,61,0.47298350305938214,WS,300,300
8347,71,0.4238094938370752,WS,300,300
8348,81,0.42428981109816843,WS,300,300
8349,91,0.3882130798125613,WS,300,300
8350,450,0.27424259203437124,WS,300,300
8351,900,0.2233943730775483,WS,300,300
8352,1350,0.20312052409121073,WS,300,300
8353,1800,0.20608650679207777,WS,300,300
8354,2250,0.1900180287764251,WS,300,300
8355,2700,0.1882739227407319,WS,300,300
8356,3150,0.16526666202004076,WS,300,300
8357,3600,0.14332519921190554,WS,300,300
8358,4050,0.14404458465948752,WS,300,300
8359,4500,0.1508008321551126,WS,300,300
8360,4950,0.1482885169401708,WS,300,300
8361,5400,0.12434524416865075,WS,300,300
8362,5850,0.14803073953720391,WS,300,300
8363,6300,0.11691975910096077,WS,300,300
8364,6750,0.1135236012437498,WS,300,300
8365,7200,0.12945599803703048,WS,300,300
8366,7650,0.10409320237888818,WS,300,300
8367,8100,0.1202655144823577,WS,300,300
8368,8550,0.11988908357210686,WS,300,300
8369,9000,0.12618511084960576,WS,300,300
8370,0,1.0,WS,300,300
8371,1,0.8860994812786789,WS,300,300
8372,11,0.6648806835556549,WS,300,300
8373,21,0.5622170552613288,WS,300,300
8374,31,0.533003351654914,WS,300,300
8375,41,0.4919413954666849,WS,300,300
8376,51,0.4770421155175092,WS,300,300
8377,61,0.46083171764443526,WS,300,300
8378,71,0.43481831649119906,WS,300,300
8379,81,0.4344240977484378,WS,300,300
8380,91,0.37621268530661944,WS,300,300
8381,450,0.263468293623737,WS,300,300
8382,900,0.22049427175967828,WS,300,300
8383,1350,0.1907453607419901,WS,300,300
8384,1800,0.1912039520993942,WS,300,300
8385,2250,0.1873960683184653,WS,300,300
8386,2700,0.14968938748185173,WS,300,300
8387,3150,0.16051016576827798,WS,300,300
8388,3600,0.1591745447307428,WS,300,300
8389,4050,0.14273583624979097,WS,300,300
8390,4500,0.1661961579563294,WS,300,300
8391,4950,0.15808423699663593,WS,300,300
8392,5400,0.1407430549259546,WS,300,300
8393,5850,0.1179069416468344,WS,300,300
8394,6300,0.1401582875968729,WS,300,300
8395,6750,0.1324494212991352,WS,300,300
8396,7200,0.12247298008549842,WS,300,300
8397,7650,0.12854626982393874,WS,300,300
8398,8100,0.1269718056587296,WS,300,300
8399,8550,0.12030862614989464,WS,300,300
8400,9000,0.10641225973419956,WS,300,300
8401,0,1.0,WS,300,300
8402,1,0.8781869214054587,WS,300,300
8403,11,0.6367473743589728,WS,300,300
8404,21,0.5549583658934374,WS,300,300
8405,31,0.5342457574310538,WS,300,300
8406,41,0.5173732894705741,WS,300,300
8407,51,0.46296894057889665,WS,300,300
8408,61,0.42204674125605207,WS,300,300
8409,71,0.43234565647186846,WS,300,300
8410,81,0.4039536861844874,WS,300,300
8411,91,0.3983417085849119,WS,300,300
8412,450,0.28854118324149014,WS,300,300
8413,900,0.22006017755515972,WS,300,300
8414,1350,0.2009876923559212,WS,300,300
8415,1800,0.20270803313834038,WS,300,300
8416,2250,0.17973702727084118,WS,300,300
8417,2700,0.15390264156569144,WS,300,300
8418,3150,0.16817314471597888,WS,300,300
8419,3600,0.13857274427644267,WS,300,300
8420,4050,0.16566655170404335,WS,300,300
8421,4500,0.142913372722991,WS,300,300
8422,4950,0.14038268762618503,WS,300,300
8423,5400,0.14426042453575266,WS,300,300
8424,5850,0.12430440182672252,WS,300,300
8425,6300,0.11846684908522033,WS,300,300
8426,6750,0.12543136474341665,WS,300,300
8427,7200,0.1269627071641547,WS,300,300
8428,7650,0.12164274836775421,WS,300,300
8429,8100,0.1204082923427141,WS,300,300
8430,8550,0.12158106285191217,WS,300,300
8431,9000,0.11108622244992519,WS,300,300
8432,0,1.0,WS,300,300
8433,1,0.8900183755213379,WS,300,300
8434,11,0.6507400240283454,WS,300,300
8435,21,0.5901458483136625,WS,300,300
8436,31,0.5293401182588037,WS,300,300
8437,41,0.4848915387814532,WS,300,300
8438,51,0.4845789393085797,WS,300,300
8439,61,0.4105609224849284,WS,300,300
8440,71,0.43311998621152265,WS,300,300
8441,81,0.4146499532638258,WS,300,300
8442,91,0.39597280482283737,WS,300,300
8443,450,0.24345522783202067,WS,300,300
8444,900,0.22072599738239168,WS,300,300
8445,1350,0.19393456478135288,WS,300,300
8446,1800,0.20139620749527778,WS,300,300
8447,2250,0.18449870868493043,WS,300,300
8448,2700,0.1543855089104223,WS,300,300
8449,3150,0.1734859204468114,WS,300,300
8450,3600,0.17873962065207427,WS,300,300
8451,4050,0.13511160758265622,WS,300,300
8452,4500,0.13344225468908885,WS,300,300
8453,4950,0.11450500685770731,WS,300,300
8454,5400,0.13005134625789247,WS,300,300
8455,5850,0.14064537790710963,WS,300,300
8456,6300,0.14409293563568853,WS,300,300
8457,6750,0.12354260590854092,WS,300,300
8458,7200,0.11995142651101444,WS,300,300
8459,7650,0.13187299237276795,WS,300,300
8460,8100,0.12551009483959977,WS,300,300
8461,8550,0.10249340828901675,WS,300,300
8462,9000,0.10454274301795652,WS,300,300
8463,0,1.0,WS,300,300
8464,1,0.8864093742713518,WS,300,300
8465,11,0.6851677056846474,WS,300,300
8466,21,0.5678656312140807,WS,300,300
8467,31,0.5454062691593229,WS,300,300
8468,41,0.48499757550246086,WS,300,300
8469,51,0.43522890356474037,WS,300,300
8470,61,0.4365396419816087,WS,300,300
8471,71,0.422034973870644,WS,300,300
8472,81,0.4244910233939616,WS,300,300
8473,91,0.38292864633518725,WS,300,300
8474,450,0.2784090488123284,WS,300,300
8475,900,0.2182172579143797,WS,300,300
8476,1350,0.21007356222586504,WS,300,300
8477,1800,0.17046643691408134,WS,300,300
8478,2250,0.20300383618836773,WS,300,300
8479,2700,0.17265825532816872,WS,300,300
8480,3150,0.17584006589394935,WS,300,300
8481,3600,0.12191906629354059,WS,300,300
8482,4050,0.16000251381878755,WS,300,300
8483,4500,0.13589203305460748,WS,300,300
8484,4950,0.13670977679100146,WS,300,300
8485,5400,0.14044129189646457,WS,300,300
8486,5850,0.12260873937226976,WS,300,300
8487,6300,0.13648585324637913,WS,300,300
8488,6750,0.10900900927712098,WS,300,300
8489,7200,0.12161312551531174,WS,300,300
8490,7650,0.12405759787222673,WS,300,300
8491,8100,0.11084641833977124,WS,300,300
8492,8550,0.11997325784283823,WS,300,300
8493,9000,0.10864956634632479,WS,300,300
8494,0,1.0,WS,300,300
8495,1,0.8647967851317986,WS,300,300
8496,11,0.6510968310213446,WS,300,300
8497,21,0.6055322339578009,WS,300,300
8498,31,0.5161518606019126,WS,300,300
8499,41,0.4983535351152103,WS,300,300
8500,51,0.4821568259388246,WS,300,300
8501,61,0.44474796156351204,WS,300,300
8502,71,0.43106076863474324,WS,300,300
8503,81,0.4136018211962018,WS,300,300
8504,91,0.4032785158192962,WS,300,300
8505,450,0.2740821181853874,WS,300,300
8506,900,0.2183021065059767,WS,300,300
8507,1350,0.19301291349655375,WS,300,300
8508,1800,0.1961308405907688,WS,300,300
8509,2250,0.18091004050643322,WS,300,300
8510,2700,0.16986855565877507,WS,300,300
8511,3150,0.15074168650353037,WS,300,300
8512,3600,0.15785275504913887,WS,300,300
8513,4050,0.13784329939387463,WS,300,300
8514,4500,0.13879550274558847,WS,300,300
8515,4950,0.13234448473139448,WS,300,300
8516,5400,0.14738972151773438,WS,300,300
8517,5850,0.13373258741771563,WS,300,300
8518,6300,0.12865610504949762,WS,300,300
8519,6750,0.11180901103698047,WS,300,300
8520,7200,0.11643098988419097,WS,300,300
