,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
1341,300,300,0.1,0.0,2,5,0.040304788172082,clustered
1342,300,300,0.1,0.0,2,6,0.0397936647610272,clustered
1343,300,300,0.1,0.0,2,7,0.0392640182648038,clustered
1344,300,300,0.1,0.0,2,8,0.0401456420590025,clustered
1345,300,300,0.1,0.0,2,9,0.0390940213689967,clustered
1346,300,300,0.1,0.0,2,10,0.0395954887967529,clustered
1347,300,300,0.1,0.0,3,4,0.0388366858428328,clustered
1348,300,300,0.1,0.0,3,5,0.0385161287733697,clustered
1349,300,300,0.1,0.0,3,6,0.0411090719560248,clustered
1350,300,300,0.1,0.0,3,7,0.0388336053494028,clustered
1351,300,300,0.1,0.0,3,8,0.0399542837016019,clustered
1352,300,300,0.1,0.0,3,9,0.0404766334946791,clustered
1353,300,300,0.1,0.0,3,10,0.0403611413892404,clustered
1354,300,300,0.1,0.0,4,5,0.037985027304954,clustered
1355,300,300,0.1,0.0,4,6,0.038842910614358,clustered
1356,300,300,0.1,0.0,4,7,0.039618209487869,clustered
1357,300,300,0.1,0.0,4,8,0.0404908678610029,clustered
1358,300,300,0.1,0.0,4,9,0.0414246219662253,clustered
1359,300,300,0.1,0.0,4,10,0.0386630351753958,clustered
1360,300,300,0.1,0.0,5,6,0.0409369995415005,clustered
1361,300,300,0.1,0.0,5,7,0.0427198069473156,clustered
1362,300,300,0.1,0.0,5,8,0.0387393634649638,clustered
1363,300,300,0.1,0.0,5,9,0.0392153701054871,clustered
1364,300,300,0.1,0.0,5,10,0.0404311316374982,clustered
1365,300,300,0.1,0.0,6,7,0.0408159863301655,clustered
1366,300,300,0.1,0.0,6,8,0.039068908660113,clustered
1367,300,300,0.1,0.0,6,9,0.0404016215689203,clustered
1368,300,300,0.1,0.0,6,10,0.0402112682054182,clustered
1369,300,300,0.1,0.0,7,8,0.0382322475406669,clustered
1370,300,300,0.1,0.0,7,9,0.0406813898203487,clustered
1371,300,300,0.1,0.0,7,10,0.0419712280105553,clustered
1372,300,300,0.1,0.0,8,9,0.0386193840281991,clustered
1373,300,300,0.1,0.0,8,10,0.0378306161979755,clustered
1374,300,300,0.1,0.0,9,10,0.0387681088344752,clustered
1375,300,300,0.1,5.0,0,1,0.0433319062567714,clustered
1376,300,300,0.1,5.0,0,2,0.045719374917224,clustered
1377,300,300,0.1,5.0,0,3,0.045570100858737,clustered
1378,300,300,0.1,5.0,0,4,0.0449993898097786,clustered
1379,300,300,0.1,5.0,0,5,0.0449415599450066,clustered
1380,300,300,0.1,5.0,0,6,0.0453720593018339,clustered
1381,300,300,0.1,5.0,0,7,0.0433561670445216,clustered
1382,300,300,0.1,5.0,0,8,0.0428249987838716,clustered
1383,300,300,0.1,5.0,0,9,0.0445225952595763,clustered
1384,300,300,0.1,5.0,0,10,0.0464107321247404,clustered
1385,300,300,0.1,5.0,1,2,0.0435134394364922,clustered
1386,300,300,0.1,5.0,1,3,0.0466013731282426,clustered
1387,300,300,0.1,5.0,1,4,0.0436051858331859,clustered
1388,300,300,0.1,5.0,1,5,0.04426267713099,clustered
1389,300,300,0.1,5.0,1,6,0.0458307285491834,clustered
1390,300,300,0.1,5.0,1,7,0.044227581588394,clustered
1391,300,300,0.1,5.0,1,8,0.0446654778977548,clustered
1392,300,300,0.1,5.0,1,9,0.0448890613034617,clustered
1393,300,300,0.1,5.0,1,10,0.0434138283818051,clustered
1394,300,300,0.1,5.0,2,3,0.0442066418453224,clustered
1395,300,300,0.1,5.0,2,4,0.044701438822033,clustered
1396,300,300,0.1,5.0,2,5,0.043276351552106,clustered
1397,300,300,0.1,5.0,2,6,0.0463146619504695,clustered
1398,300,300,0.1,5.0,2,7,0.0453779855891701,clustered
1399,300,300,0.1,5.0,2,8,0.0434848842213452,clustered
1400,300,300,0.1,5.0,2,9,0.0451069108861136,clustered
1401,300,300,0.1,5.0,2,10,0.0452481568908842,clustered
1402,300,300,0.1,5.0,3,4,0.0461495687637363,clustered
1403,300,300,0.1,5.0,3,5,0.0452416358881282,clustered
1404,300,300,0.1,5.0,3,6,0.044931939764864,clustered
1405,300,300,0.1,5.0,3,7,0.0450477508546832,clustered
1406,300,300,0.1,5.0,3,8,0.0450760657913193,clustered
1407,300,300,0.1,5.0,3,9,0.0451027931307259,clustered
1408,300,300,0.1,5.0,3,10,0.0461766569043057,clustered
1409,300,300,0.1,5.0,4,5,0.0437664391052265,clustered
1410,300,300,0.1,5.0,4,6,0.0454703584655668,clustered
1411,300,300,0.1,5.0,4,7,0.045626076640276,clustered
1412,300,300,0.1,5.0,4,8,0.0441367386698172,clustered
1413,300,300,0.1,5.0,4,9,0.0444252082777094,clustered
1414,300,300,0.1,5.0,4,10,0.0446141558802836,clustered
1415,300,300,0.1,5.0,5,6,0.0440843955364646,clustered
1416,300,300,0.1,5.0,5,7,0.044318515569502,clustered
1417,300,300,0.1,5.0,5,8,0.0461381183928958,clustered
1418,300,300,0.1,5.0,5,9,0.0455193379947897,clustered
1419,300,300,0.1,5.0,5,10,0.0455529156848322,clustered
1420,300,300,0.1,5.0,6,7,0.0455964636552753,clustered
1421,300,300,0.1,5.0,6,8,0.0447405437062255,clustered
1422,300,300,0.1,5.0,6,9,0.045832427817921,clustered
1423,300,300,0.1,5.0,6,10,0.0450197452587731,clustered
1424,300,300,0.1,5.0,7,8,0.0464187732680625,clustered
1425,300,300,0.1,5.0,7,9,0.0440988442812783,clustered
1426,300,300,0.1,5.0,7,10,0.0442120657554334,clustered
1427,300,300,0.1,5.0,8,9,0.0443974270844814,clustered
1428,300,300,0.1,5.0,8,10,0.0454303035765348,clustered
1429,300,300,0.1,5.0,9,10,0.0461844262525466,clustered
1430,300,300,0.1,10.0,0,1,0.0566634183223229,clustered
1431,300,300,0.1,10.0,0,2,0.0543663820137108,clustered
1432,300,300,0.1,10.0,0,3,0.0529901917483233,clustered
1433,300,300,0.1,10.0,0,4,0.0529849050311452,clustered
1434,300,300,0.1,10.0,0,5,0.053474830832556,clustered
1435,300,300,0.1,10.0,0,6,0.0552837961231159,clustered
1436,300,300,0.1,10.0,0,7,0.0548544073584067,clustered
1437,300,300,0.1,10.0,0,8,0.0550445695166071,clustered
1438,300,300,0.1,10.0,0,9,0.0525281149235447,clustered
1439,300,300,0.1,10.0,0,10,0.0539597909149373,clustered
1440,300,300,0.1,10.0,1,2,0.0560560314540125,clustered
1441,300,300,0.1,10.0,1,3,0.0559668966860731,clustered
1442,300,300,0.1,10.0,1,4,0.0538826038323149,clustered
1443,300,300,0.1,10.0,1,5,0.0521917672099146,clustered
1444,300,300,0.1,10.0,1,6,0.0544087049464488,clustered
1445,300,300,0.1,10.0,1,7,0.0527617983317819,clustered
1446,300,300,0.1,10.0,1,8,0.0552137508812778,clustered
1447,300,300,0.1,10.0,1,9,0.0556188467610483,clustered
1448,300,300,0.1,10.0,1,10,0.0540033883836967,clustered
1449,300,300,0.1,10.0,2,3,0.0529659788437714,clustered
1450,300,300,0.1,10.0,2,4,0.0541968423924415,clustered
1451,300,300,0.1,10.0,2,5,0.0538339120776293,clustered
1452,300,300,0.1,10.0,2,6,0.0552315549545629,clustered
1453,300,300,0.1,10.0,2,7,0.0557085288944782,clustered
1454,300,300,0.1,10.0,2,8,0.0555760171782996,clustered
1455,300,300,0.1,10.0,2,9,0.054427436441852,clustered
1456,300,300,0.1,10.0,2,10,0.0572951260456415,clustered
1457,300,300,0.1,10.0,3,4,0.0561394577302133,clustered
1458,300,300,0.1,10.0,3,5,0.0535524289120809,clustered
1459,300,300,0.1,10.0,3,6,0.055063790340631,clustered
1460,300,300,0.1,10.0,3,7,0.0557152402467998,clustered
1461,300,300,0.1,10.0,3,8,0.0540055806589791,clustered
1462,300,300,0.1,10.0,3,9,0.0540867360195157,clustered
1463,300,300,0.1,10.0,3,10,0.0560164426160663,clustered
1464,300,300,0.1,10.0,4,5,0.0535248728089687,clustered
1465,300,300,0.1,10.0,4,6,0.0534987197024167,clustered
1466,300,300,0.1,10.0,4,7,0.0532074764516274,clustered
1467,300,300,0.1,10.0,4,8,0.0559079893577576,clustered
1468,300,300,0.1,10.0,4,9,0.0539558485546855,clustered
1469,300,300,0.1,10.0,4,10,0.053918295893375,clustered
1470,300,300,0.1,10.0,5,6,0.0542049127573075,clustered
1471,300,300,0.1,10.0,5,7,0.0540277607579168,clustered
1472,300,300,0.1,10.0,5,8,0.0548185320516935,clustered
1473,300,300,0.1,10.0,5,9,0.052603270203764,clustered
1474,300,300,0.1,10.0,5,10,0.0537140201512235,clustered
1475,300,300,0.1,10.0,6,7,0.0548000409784702,clustered
1476,300,300,0.1,10.0,6,8,0.0538509835006711,clustered
1477,300,300,0.1,10.0,6,9,0.0551145203689001,clustered
1478,300,300,0.1,10.0,6,10,0.0527439082543549,clustered
1479,300,300,0.1,10.0,7,8,0.0542737392355668,clustered
1480,300,300,0.1,10.0,7,9,0.0551563463592662,clustered
1481,300,300,0.1,10.0,7,10,0.0548216162920257,clustered
1482,300,300,0.1,10.0,8,9,0.0539690397085697,clustered
1483,300,300,0.1,10.0,8,10,0.0540639181244241,clustered
1484,300,300,0.1,10.0,9,10,0.0529479040581334,clustered
1485,300,300,0.1,15.0,0,1,0.0563720579874923,clustered
1486,300,300,0.1,15.0,0,2,0.0555800394402997,clustered
1487,300,300,0.1,15.0,0,3,0.0557542310214335,clustered
1488,300,300,0.1,15.0,0,4,0.056755907971064,clustered
1489,300,300,0.1,15.0,0,5,0.0556834983232948,clustered
1490,300,300,0.1,15.0,0,6,0.0566153783197205,clustered
1491,300,300,0.1,15.0,0,7,0.0557758553883019,clustered
1492,300,300,0.1,15.0,0,8,0.0569730731336848,clustered
1493,300,300,0.1,15.0,0,9,0.0567272248876034,clustered
1494,300,300,0.1,15.0,0,10,0.05504932297543,clustered
1495,300,300,0.1,15.0,1,2,0.0564664509201974,clustered
1496,300,300,0.1,15.0,1,3,0.0563075456812338,clustered
1497,300,300,0.1,15.0,1,4,0.0575029286833895,clustered
1498,300,300,0.1,15.0,1,5,0.056004235035399,clustered
1499,300,300,0.1,15.0,1,6,0.0577537605526281,clustered
1500,300,300,0.1,15.0,1,7,0.0561450467825752,clustered
1501,300,300,0.1,15.0,1,8,0.0548779032208913,clustered
1502,300,300,0.1,15.0,1,9,0.0566777579486905,clustered
1503,300,300,0.1,15.0,1,10,0.0557202165879179,clustered
1504,300,300,0.1,15.0,2,3,0.0550277628480028,clustered
1505,300,300,0.1,15.0,2,4,0.0578897177151286,clustered
1506,300,300,0.1,15.0,2,5,0.0560917599627198,clustered
1507,300,300,0.1,15.0,2,6,0.0566405970048,clustered
1508,300,300,0.1,15.0,2,7,0.0552973066216352,clustered
1509,300,300,0.1,15.0,2,8,0.0553393436458401,clustered
1510,300,300,0.1,15.0,2,9,0.0578901351191875,clustered
1511,300,300,0.1,15.0,2,10,0.056105399755761,clustered
1512,300,300,0.1,15.0,3,4,0.0552636715686827,clustered
1513,300,300,0.1,15.0,3,5,0.0566757291744189,clustered
1514,300,300,0.1,15.0,3,6,0.0557903121000465,clustered
1515,300,300,0.1,15.0,3,7,0.0580764488912697,clustered
1516,300,300,0.1,15.0,3,8,0.0565905774153545,clustered
1517,300,300,0.1,15.0,3,9,0.0560381297782553,clustered
1518,300,300,0.1,15.0,3,10,0.0567560294245326,clustered
1519,300,300,0.1,15.0,4,5,0.0571986659341998,clustered
1520,300,300,0.1,15.0,4,6,0.0562045900910722,clustered
1521,300,300,0.1,15.0,4,7,0.0558779654102109,clustered
1522,300,300,0.1,15.0,4,8,0.056289691303052,clustered
1523,300,300,0.1,15.0,4,9,0.0563851770709937,clustered
1524,300,300,0.1,15.0,4,10,0.0564940596319836,clustered
1525,300,300,0.1,15.0,5,6,0.0547648525532079,clustered
1526,300,300,0.1,15.0,5,7,0.0556240319578109,clustered
1527,300,300,0.1,15.0,5,8,0.0571909676027838,clustered
1528,300,300,0.1,15.0,5,9,0.0556126253186722,clustered
1529,300,300,0.1,15.0,5,10,0.0567072775656934,clustered
1530,300,300,0.1,15.0,6,7,0.0564038415109664,clustered
1531,300,300,0.1,15.0,6,8,0.0567762286006201,clustered
1532,300,300,0.1,15.0,6,9,0.0548000958561848,clustered
1533,300,300,0.1,15.0,6,10,0.0567587454443908,clustered
1534,300,300,0.1,15.0,7,8,0.0566879723489036,clustered
1535,300,300,0.1,15.0,7,9,0.0552050516555592,clustered
1536,300,300,0.1,15.0,7,10,0.0566159071585561,clustered
1537,300,300,0.1,15.0,8,9,0.0546974922072976,clustered
1538,300,300,0.1,15.0,8,10,0.0567769518796667,clustered
1539,300,300,0.1,15.0,9,10,0.0571896400278075,clustered
1540,400,400,0.1,0.0,0,1,0.0344354008184095,clustered
1541,400,400,0.1,0.0,0,2,0.0353651030226852,clustered
1542,400,400,0.1,0.0,0,3,0.0347899312722627,clustered
1543,400,400,0.1,0.0,0,4,0.0348455489219575,clustered
1544,400,400,0.1,0.0,0,5,0.0350612433805561,clustered
1545,400,400,0.1,0.0,0,6,0.0363492004156307,clustered
1546,400,400,0.1,0.0,0,7,0.0352519383056342,clustered
1547,400,400,0.1,0.0,0,8,0.0364604105863893,clustered
1548,400,400,0.1,0.0,0,9,0.0361037500334605,clustered
1549,400,400,0.1,0.0,0,10,0.0356663117298522,clustered
1550,400,400,0.1,0.0,1,2,0.0334429858462004,clustered
1551,400,400,0.1,0.0,1,3,0.0357306534063818,clustered
1552,400,400,0.1,0.0,1,4,0.0346392952901745,clustered
1553,400,400,0.1,0.0,1,5,0.0346022590838116,clustered
1554,400,400,0.1,0.0,1,6,0.0350403321110387,clustered
1555,400,400,0.1,0.0,1,7,0.0342502466646626,clustered
1556,400,400,0.1,0.0,1,8,0.0339189631969621,clustered
1557,400,400,0.1,0.0,1,9,0.0353212518202637,clustered
1558,400,400,0.1,0.0,1,10,0.0349968646166461,clustered
1559,400,400,0.1,0.0,2,3,0.0351163181932834,clustered
1560,400,400,0.1,0.0,2,4,0.0351065316882433,clustered
1561,400,400,0.1,0.0,2,5,0.036231358792145,clustered
1562,400,400,0.1,0.0,2,6,0.035103247964772,clustered
1563,400,400,0.1,0.0,2,7,0.0346116046462846,clustered
1564,400,400,0.1,0.0,2,8,0.0343047478917586,clustered
1565,400,400,0.1,0.0,2,9,0.0335182169258885,clustered
1566,400,400,0.1,0.0,2,10,0.033957507103849,clustered
1567,400,400,0.1,0.0,3,4,0.0339129119220285,clustered
1568,400,400,0.1,0.0,3,5,0.0356714334345414,clustered
1569,400,400,0.1,0.0,3,6,0.0337193426193744,clustered
1570,400,400,0.1,0.0,3,7,0.0349238043030555,clustered
1571,400,400,0.1,0.0,3,8,0.0340750928149538,clustered
1572,400,400,0.1,0.0,3,9,0.0345933595261605,clustered
1573,400,400,0.1,0.0,3,10,0.0347468705420294,clustered
1574,400,400,0.1,0.0,4,5,0.0340096413623501,clustered
1575,400,400,0.1,0.0,4,6,0.0355339105500968,clustered
1576,400,400,0.1,0.0,4,7,0.0353426592709162,clustered
1577,400,400,0.1,0.0,4,8,0.0352983374203747,clustered
1578,400,400,0.1,0.0,4,9,0.0352952675020615,clustered
1579,400,400,0.1,0.0,4,10,0.0334396299152998,clustered
1580,400,400,0.1,0.0,5,6,0.0336762696921912,clustered
1581,400,400,0.1,0.0,5,7,0.0343765300024888,clustered
1582,400,400,0.1,0.0,5,8,0.0325473227969971,clustered
1583,400,400,0.1,0.0,5,9,0.0351804733266403,clustered
1584,400,400,0.1,0.0,5,10,0.0350769698269021,clustered
1585,400,400,0.1,0.0,6,7,0.0354107591599596,clustered
1586,400,400,0.1,0.0,6,8,0.0339564972667915,clustered
1587,400,400,0.1,0.0,6,9,0.0351018102138811,clustered
1588,400,400,0.1,0.0,6,10,0.0356133749765792,clustered
1589,400,400,0.1,0.0,7,8,0.0341969952232331,clustered
1590,400,400,0.1,0.0,7,9,0.0363640135695946,clustered
1591,400,400,0.1,0.0,7,10,0.0366139928440236,clustered
1592,400,400,0.1,0.0,8,9,0.0340550656746603,clustered
1593,400,400,0.1,0.0,8,10,0.0353566300820395,clustered
1594,400,400,0.1,0.0,9,10,0.0338070209138664,clustered
1595,400,400,0.1,5.0,0,1,0.039404325430948,clustered
1596,400,400,0.1,5.0,0,2,0.04035520343015,clustered
1597,400,400,0.1,5.0,0,3,0.0392451091994098,clustered
1598,400,400,0.1,5.0,0,4,0.0407100588811578,clustered
1599,400,400,0.1,5.0,0,5,0.0393240221035949,clustered
1600,400,400,0.1,5.0,0,6,0.03985718760916,clustered
1601,400,400,0.1,5.0,0,7,0.0392138986251854,clustered
1602,400,400,0.1,5.0,0,8,0.039373686540667,clustered
1603,400,400,0.1,5.0,0,9,0.0388059639091804,clustered
1604,400,400,0.1,5.0,0,10,0.0390674480795039,clustered
1605,400,400,0.1,5.0,1,2,0.0399122800953839,clustered
1606,400,400,0.1,5.0,1,3,0.0396176929415187,clustered
1607,400,400,0.1,5.0,1,4,0.0384131110748477,clustered
1608,400,400,0.1,5.0,1,5,0.0401113705897731,clustered
1609,400,400,0.1,5.0,1,6,0.0395224798664826,clustered
1610,400,400,0.1,5.0,1,7,0.0395959663609273,clustered
1611,400,400,0.1,5.0,1,8,0.0398641184250803,clustered
1612,400,400,0.1,5.0,1,9,0.0407306522130874,clustered
1613,400,400,0.1,5.0,1,10,0.0386228120839637,clustered
1614,400,400,0.1,5.0,2,3,0.0401150234231654,clustered
1615,400,400,0.1,5.0,2,4,0.0391416106828051,clustered
1616,400,400,0.1,5.0,2,5,0.0383764136853959,clustered
1617,400,400,0.1,5.0,2,6,0.0389439551460302,clustered
1618,400,400,0.1,5.0,2,7,0.0392863254925367,clustered
1619,400,400,0.1,5.0,2,8,0.0391841614033645,clustered
1620,400,400,0.1,5.0,2,9,0.0398615441251821,clustered
1621,400,400,0.1,5.0,2,10,0.0408437635353469,clustered
1622,400,400,0.1,5.0,3,4,0.0391173889125357,clustered
1623,400,400,0.1,5.0,3,5,0.0413802282701879,clustered
1624,400,400,0.1,5.0,3,6,0.040306298623242,clustered
1625,400,400,0.1,5.0,3,7,0.0397794158057488,clustered
1626,400,400,0.1,5.0,3,8,0.0402299543202753,clustered
1627,400,400,0.1,5.0,3,9,0.0410710319495321,clustered
1628,400,400,0.1,5.0,3,10,0.039166085670489,clustered
1629,400,400,0.1,5.0,4,5,0.0385042828658381,clustered
1630,400,400,0.1,5.0,4,6,0.0391315760916004,clustered
1631,400,400,0.1,5.0,4,7,0.0390949884151591,clustered
1632,400,400,0.1,5.0,4,8,0.039458601909253,clustered
1633,400,400,0.1,5.0,4,9,0.0394157637027055,clustered
1634,400,400,0.1,5.0,4,10,0.0395148517634329,clustered
1635,400,400,0.1,5.0,5,6,0.0388901980698115,clustered
1636,400,400,0.1,5.0,5,7,0.0383125127298753,clustered
1637,400,400,0.1,5.0,5,8,0.0404224014629991,clustered
1638,400,400,0.1,5.0,5,9,0.0399182720776073,clustered
1639,400,400,0.1,5.0,5,10,0.0404171767160696,clustered
1640,400,400,0.1,5.0,6,7,0.0402732673121332,clustered
1641,400,400,0.1,5.0,6,8,0.0399259624522263,clustered
1642,400,400,0.1,5.0,6,9,0.0398806065572285,clustered
1643,400,400,0.1,5.0,6,10,0.037778248795641,clustered
1644,400,400,0.1,5.0,7,8,0.0398160026256334,clustered
1645,400,400,0.1,5.0,7,9,0.0389912699117422,clustered
1646,400,400,0.1,5.0,7,10,0.0389681972578107,clustered
1647,400,400,0.1,5.0,8,9,0.0382263189407837,clustered
1648,400,400,0.1,5.0,8,10,0.0390330249776016,clustered
1649,400,400,0.1,5.0,9,10,0.0402427564587208,clustered
1650,400,400,0.1,10.0,0,1,0.0489329084865022,clustered
1651,400,400,0.1,10.0,0,2,0.0481779135349412,clustered
1652,400,400,0.1,10.0,0,3,0.0478869797144467,clustered
1653,400,400,0.1,10.0,0,4,0.0473644279696113,clustered
1654,400,400,0.1,10.0,0,5,0.0485425957666356,clustered
1655,400,400,0.1,10.0,0,6,0.0479545936632274,clustered
1656,400,400,0.1,10.0,0,7,0.0479387983240201,clustered
1657,400,400,0.1,10.0,0,8,0.0487427828458992,clustered
1658,400,400,0.1,10.0,0,9,0.0478326737170493,clustered
1659,400,400,0.1,10.0,0,10,0.0479026355208906,clustered
1660,400,400,0.1,10.0,1,2,0.0474460195127339,clustered
1661,400,400,0.1,10.0,1,3,0.0484350809344937,clustered
1662,400,400,0.1,10.0,1,4,0.0478260715505335,clustered
1663,400,400,0.1,10.0,1,5,0.0483980085193194,clustered
1664,400,400,0.1,10.0,1,6,0.0478779756244915,clustered
1665,400,400,0.1,10.0,1,7,0.0463717933919052,clustered
1666,400,400,0.1,10.0,1,8,0.0479377508965591,clustered
1667,400,400,0.1,10.0,1,9,0.0480671465422539,clustered
1668,400,400,0.1,10.0,1,10,0.0465107791248047,clustered
1669,400,400,0.1,10.0,2,3,0.0472457381297928,clustered
1670,400,400,0.1,10.0,2,4,0.0480441289653942,clustered
1671,400,400,0.1,10.0,2,5,0.0490435554554135,clustered
1672,400,400,0.1,10.0,2,6,0.0461348220860008,clustered
1673,400,400,0.1,10.0,2,7,0.0475772272873866,clustered
1674,400,400,0.1,10.0,2,8,0.0482463435501972,clustered
1675,400,400,0.1,10.0,2,9,0.0472150890908305,clustered
1676,400,400,0.1,10.0,2,10,0.0463728393261415,clustered
1677,400,400,0.1,10.0,3,4,0.0488381949393347,clustered
1678,400,400,0.1,10.0,3,5,0.0479767621701982,clustered
1679,400,400,0.1,10.0,3,6,0.0467460142330538,clustered
1680,400,400,0.1,10.0,3,7,0.048330438096558,clustered
1681,400,400,0.1,10.0,3,8,0.0478635927707922,clustered
1682,400,400,0.1,10.0,3,9,0.0473403373541236,clustered
1683,400,400,0.1,10.0,3,10,0.0470415863484692,clustered
1684,400,400,0.1,10.0,4,5,0.046872737230697,clustered
1685,400,400,0.1,10.0,4,6,0.0482006264349063,clustered
1686,400,400,0.1,10.0,4,7,0.0486583951423895,clustered
1687,400,400,0.1,10.0,4,8,0.0479724943806978,clustered
1688,400,400,0.1,10.0,4,9,0.0472292134105656,clustered
1689,400,400,0.1,10.0,4,10,0.0473754425343722,clustered
1690,400,400,0.1,10.0,5,6,0.046857711717384,clustered
1691,400,400,0.1,10.0,5,7,0.0488255937884163,clustered
1692,400,400,0.1,10.0,5,8,0.0479474108314782,clustered
1693,400,400,0.1,10.0,5,9,0.0467680506889334,clustered
1694,400,400,0.1,10.0,5,10,0.048322818797307,clustered
1695,400,400,0.1,10.0,6,7,0.0472078083913683,clustered
1696,400,400,0.1,10.0,6,8,0.0479710829218771,clustered
1697,400,400,0.1,10.0,6,9,0.0477956603847629,clustered
1698,400,400,0.1,10.0,6,10,0.0470957089624421,clustered
1699,400,400,0.1,10.0,7,8,0.0484349335196064,clustered
1700,400,400,0.1,10.0,7,9,0.0475002934878911,clustered
1701,400,400,0.1,10.0,7,10,0.0459396637886724,clustered
1702,400,400,0.1,10.0,8,9,0.0492490647638817,clustered
1703,400,400,0.1,10.0,8,10,0.0463630003899046,clustered
1704,400,400,0.1,10.0,9,10,0.0476078465749175,clustered
1705,400,400,0.1,15.0,0,1,0.0500980546845301,clustered
1706,400,400,0.1,15.0,0,2,0.050401868499751,clustered
1707,400,400,0.1,15.0,0,3,0.0504607431373737,clustered
1708,400,400,0.1,15.0,0,4,0.0486553665205743,clustered
1709,400,400,0.1,15.0,0,5,0.0489023847067525,clustered
1710,400,400,0.1,15.0,0,6,0.0501035090894346,clustered
1711,400,400,0.1,15.0,0,7,0.0492976409114339,clustered
1712,400,400,0.1,15.0,0,8,0.049515018201856,clustered
1713,400,400,0.1,15.0,0,9,0.0495530115595141,clustered
1714,400,400,0.1,15.0,0,10,0.0493038197565431,clustered
1715,400,400,0.1,15.0,1,2,0.0490636726472602,clustered
1716,400,400,0.1,15.0,1,3,0.0492471157658345,clustered
1717,400,400,0.1,15.0,1,4,0.0495463491467826,clustered
1718,400,400,0.1,15.0,1,5,0.0491465071648415,clustered
1719,400,400,0.1,15.0,1,6,0.048898739438265,clustered
1720,400,400,0.1,15.0,1,7,0.0483051431970935,clustered
1721,400,400,0.1,15.0,1,8,0.0494813271741641,clustered
1722,400,400,0.1,15.0,1,9,0.0512933939965465,clustered
1723,400,400,0.1,15.0,1,10,0.048940101325302,clustered
1724,400,400,0.1,15.0,2,3,0.0489697733927513,clustered
1725,400,400,0.1,15.0,2,4,0.0497138015705986,clustered
1726,400,400,0.1,15.0,2,5,0.050198815642534,clustered
1727,400,400,0.1,15.0,2,6,0.0491397683132324,clustered
1728,400,400,0.1,15.0,2,7,0.0492008851929356,clustered
1729,400,400,0.1,15.0,2,8,0.0494347774683304,clustered
1730,400,400,0.1,15.0,2,9,0.0502449329390576,clustered
1731,400,400,0.1,15.0,2,10,0.0502266575285667,clustered
1732,400,400,0.1,15.0,3,4,0.0494541738687427,clustered
1733,400,400,0.1,15.0,3,5,0.0514046675498478,clustered
1734,400,400,0.1,15.0,3,6,0.0492277166966048,clustered
1735,400,400,0.1,15.0,3,7,0.048953925505468,clustered
1736,400,400,0.1,15.0,3,8,0.0493383862117241,clustered
1737,400,400,0.1,15.0,3,9,0.0502533589727442,clustered
1738,400,400,0.1,15.0,3,10,0.0508301174906524,clustered
1739,400,400,0.1,15.0,4,5,0.0482863862701583,clustered
1740,400,400,0.1,15.0,4,6,0.0499730076590046,clustered
1741,400,400,0.1,15.0,4,7,0.0496569505926494,clustered
1742,400,400,0.1,15.0,4,8,0.0497918237406622,clustered
1743,400,400,0.1,15.0,4,9,0.0483010030394491,clustered
1744,400,400,0.1,15.0,4,10,0.0484396190232642,clustered
1745,400,400,0.1,15.0,5,6,0.0496000685096919,clustered
1746,400,400,0.1,15.0,5,7,0.0501009249579581,clustered
1747,400,400,0.1,15.0,5,8,0.049509983445044,clustered
1748,400,400,0.1,15.0,5,9,0.049605668283986,clustered
1749,400,400,0.1,15.0,5,10,0.0498961842088918,clustered
1750,400,400,0.1,15.0,6,7,0.0500372126020944,clustered
1751,400,400,0.1,15.0,6,8,0.0486330768550649,clustered
1752,400,400,0.1,15.0,6,9,0.0489461777705822,clustered
1753,400,400,0.1,15.0,6,10,0.0491474835210473,clustered
1754,400,400,0.1,15.0,7,8,0.0500720952194037,clustered
1755,400,400,0.1,15.0,7,9,0.0495288360613497,clustered
1756,400,400,0.1,15.0,7,10,0.0499383720274222,clustered
1757,400,400,0.1,15.0,8,9,0.0483595870347106,clustered
1758,400,400,0.1,15.0,8,10,0.0484667789581772,clustered
1759,400,400,0.1,15.0,9,10,0.049717032884028,clustered
1760,500,500,0.1,0.0,0,1,0.0306098876138652,clustered
1761,500,500,0.1,0.0,0,2,0.0315246904275252,clustered
1762,500,500,0.1,0.0,0,3,0.0335963257277034,clustered
1763,500,500,0.1,0.0,0,4,0.031701975707282,clustered
1764,500,500,0.1,0.0,0,5,0.03068372252368,clustered
1765,500,500,0.1,0.0,0,6,0.0317373418286785,clustered
1766,500,500,0.1,0.0,0,7,0.031488790338449,clustered
1767,500,500,0.1,0.0,0,8,0.0303805932137038,clustered
1768,500,500,0.1,0.0,0,9,0.0307210939444092,clustered
1769,500,500,0.1,0.0,0,10,0.030805030273778,clustered
1770,500,500,0.1,0.0,1,2,0.0326455983143868,clustered
1771,500,500,0.1,0.0,1,3,0.0330218605558782,clustered
1772,500,500,0.1,0.0,1,4,0.0320429894309735,clustered
1773,500,500,0.1,0.0,1,5,0.0317665460513081,clustered
1774,500,500,0.1,0.0,1,6,0.0307551053870782,clustered
1775,500,500,0.1,0.0,1,7,0.0311028656707746,clustered
1776,500,500,0.1,0.0,1,8,0.0311037957093241,clustered
1777,500,500,0.1,0.0,1,9,0.0317511773412999,clustered
1778,500,500,0.1,0.0,1,10,0.0319068378313903,clustered
