,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
1432,300,450,35.0,10.0,0,3,0.0470584929862872,clustered
1433,300,450,35.0,10.0,0,4,0.0476911125826634,clustered
1434,300,450,35.0,10.0,0,5,0.0474434596509916,clustered
1435,300,450,35.0,10.0,0,6,0.047748053079002,clustered
1436,300,450,35.0,10.0,0,7,0.048185036701523,clustered
1437,300,450,35.0,10.0,0,8,0.0488755593816753,clustered
1438,300,450,35.0,10.0,0,9,0.0452449048404831,clustered
1439,300,450,35.0,10.0,0,10,0.0468595717196626,clustered
1440,300,450,35.0,10.0,1,2,0.0470894680309748,clustered
1441,300,450,35.0,10.0,1,3,0.0456138311364013,clustered
1442,300,450,35.0,10.0,1,4,0.0478611736874145,clustered
1443,300,450,35.0,10.0,1,5,0.0483374435157481,clustered
1444,300,450,35.0,10.0,1,6,0.0476599464711151,clustered
1445,300,450,35.0,10.0,1,7,0.0471423356021338,clustered
1446,300,450,35.0,10.0,1,8,0.0485165859123751,clustered
1447,300,450,35.0,10.0,1,9,0.0468177102670296,clustered
1448,300,450,35.0,10.0,1,10,0.046491757463186,clustered
1449,300,450,35.0,10.0,2,3,0.0467555646873883,clustered
1450,300,450,35.0,10.0,2,4,0.0472837413024337,clustered
1451,300,450,35.0,10.0,2,5,0.0456633591788356,clustered
1452,300,450,35.0,10.0,2,6,0.0483436809100375,clustered
1453,300,450,35.0,10.0,2,7,0.0467222300934463,clustered
1454,300,450,35.0,10.0,2,8,0.0485604560040636,clustered
1455,300,450,35.0,10.0,2,9,0.0461081067548072,clustered
1456,300,450,35.0,10.0,2,10,0.0465197035299721,clustered
1457,300,450,35.0,10.0,3,4,0.0474108780598546,clustered
1458,300,450,35.0,10.0,3,5,0.0468364454754181,clustered
1459,300,450,35.0,10.0,3,6,0.0460874973219534,clustered
1460,300,450,35.0,10.0,3,7,0.0478594230992608,clustered
1461,300,450,35.0,10.0,3,8,0.0465011981838091,clustered
1462,300,450,35.0,10.0,3,9,0.047763840920242,clustered
1463,300,450,35.0,10.0,3,10,0.0472275977899326,clustered
1464,300,450,35.0,10.0,4,5,0.0491505772913704,clustered
1465,300,450,35.0,10.0,4,6,0.0471974687370601,clustered
1466,300,450,35.0,10.0,4,7,0.0468997559178142,clustered
1467,300,450,35.0,10.0,4,8,0.048290858794626,clustered
1468,300,450,35.0,10.0,4,9,0.0451349757612169,clustered
1469,300,450,35.0,10.0,4,10,0.0455464932901854,clustered
1470,300,450,35.0,10.0,5,6,0.049160449520134,clustered
1471,300,450,35.0,10.0,5,7,0.048452342113737,clustered
1472,300,450,35.0,10.0,5,8,0.0475638765949243,clustered
1473,300,450,35.0,10.0,5,9,0.0462974588028447,clustered
1474,300,450,35.0,10.0,5,10,0.0465994940069474,clustered
1475,300,450,35.0,10.0,6,7,0.0486318012737886,clustered
1476,300,450,35.0,10.0,6,8,0.0487532891907017,clustered
1477,300,450,35.0,10.0,6,9,0.0461741463434701,clustered
1478,300,450,35.0,10.0,6,10,0.0471428469421635,clustered
1479,300,450,35.0,10.0,7,8,0.0477376070637076,clustered
1480,300,450,35.0,10.0,7,9,0.0463900834052578,clustered
1481,300,450,35.0,10.0,7,10,0.0471985781629045,clustered
1482,300,450,35.0,10.0,8,9,0.0470822564727008,clustered
1483,300,450,35.0,10.0,8,10,0.0462797335447035,clustered
1484,300,450,35.0,10.0,9,10,0.0461367338279882,clustered
1485,300,450,35.0,15.0,0,1,0.049180807519019,clustered
1486,300,450,35.0,15.0,0,2,0.0492687406813353,clustered
1487,300,450,35.0,15.0,0,3,0.0477041318191063,clustered
1488,300,450,35.0,15.0,0,4,0.0485986483310782,clustered
1489,300,450,35.0,15.0,0,5,0.0469807162077551,clustered
1490,300,450,35.0,15.0,0,6,0.0477434222286052,clustered
1491,300,450,35.0,15.0,0,7,0.0483178345264535,clustered
1492,300,450,35.0,15.0,0,8,0.0494078477150731,clustered
1493,300,450,35.0,15.0,0,9,0.0461902277934312,clustered
1494,300,450,35.0,15.0,0,10,0.0462954591904488,clustered
1495,300,450,35.0,15.0,1,2,0.0473641279412903,clustered
1496,300,450,35.0,15.0,1,3,0.0475660209364832,clustered
1497,300,450,35.0,15.0,1,4,0.0486204443582564,clustered
1498,300,450,35.0,15.0,1,5,0.0483557719022982,clustered
1499,300,450,35.0,15.0,1,6,0.048538615043724,clustered
1500,300,450,35.0,15.0,1,7,0.0475651227272044,clustered
1501,300,450,35.0,15.0,1,8,0.0483518749386854,clustered
1502,300,450,35.0,15.0,1,9,0.0464363321603734,clustered
1503,300,450,35.0,15.0,1,10,0.0470945266758597,clustered
1504,300,450,35.0,15.0,2,3,0.0474127445210864,clustered
1505,300,450,35.0,15.0,2,4,0.048764823904016,clustered
1506,300,450,35.0,15.0,2,5,0.0479363329289171,clustered
1507,300,450,35.0,15.0,2,6,0.0482414544583474,clustered
1508,300,450,35.0,15.0,2,7,0.0481256694357885,clustered
1509,300,450,35.0,15.0,2,8,0.0481642414582474,clustered
1510,300,450,35.0,15.0,2,9,0.0471708009467669,clustered
1511,300,450,35.0,15.0,2,10,0.0490477974471031,clustered
1512,300,450,35.0,15.0,3,4,0.0481142420670959,clustered
1513,300,450,35.0,15.0,3,5,0.0470754960654614,clustered
1514,300,450,35.0,15.0,3,6,0.048424508752148,clustered
1515,300,450,35.0,15.0,3,7,0.0478872290900865,clustered
1516,300,450,35.0,15.0,3,8,0.0471310669740706,clustered
1517,300,450,35.0,15.0,3,9,0.0471584233174986,clustered
1518,300,450,35.0,15.0,3,10,0.0472711688173814,clustered
1519,300,450,35.0,15.0,4,5,0.0471052716835345,clustered
1520,300,450,35.0,15.0,4,6,0.0469626191299445,clustered
1521,300,450,35.0,15.0,4,7,0.0503969824633985,clustered
1522,300,450,35.0,15.0,4,8,0.0489235382734018,clustered
1523,300,450,35.0,15.0,4,9,0.0472618328365033,clustered
1524,300,450,35.0,15.0,4,10,0.0481363744512322,clustered
1525,300,450,35.0,15.0,5,6,0.0487219523246312,clustered
1526,300,450,35.0,15.0,5,7,0.0480213494511227,clustered
1527,300,450,35.0,15.0,5,8,0.0482119127409347,clustered
1528,300,450,35.0,15.0,5,9,0.0471564599012769,clustered
1529,300,450,35.0,15.0,5,10,0.0481323059552801,clustered
1530,300,450,35.0,15.0,6,7,0.0470351606816599,clustered
1531,300,450,35.0,15.0,6,8,0.0490402757047692,clustered
1532,300,450,35.0,15.0,6,9,0.0474137474864012,clustered
1533,300,450,35.0,15.0,6,10,0.0466817973552637,clustered
1534,300,450,35.0,15.0,7,8,0.0473724076511556,clustered
1535,300,450,35.0,15.0,7,9,0.0496996593275139,clustered
1536,300,450,35.0,15.0,7,10,0.0479509843078739,clustered
1537,300,450,35.0,15.0,8,9,0.045340681240574,clustered
1538,300,450,35.0,15.0,8,10,0.0459873371862156,clustered
1539,300,450,35.0,15.0,9,10,0.0482682927108006,clustered
1540,300,450,40.0,0.0,0,1,0.0352634215200857,clustered
1541,300,450,40.0,0.0,0,2,0.0374717828509228,clustered
1542,300,450,40.0,0.0,0,3,0.0352366364158529,clustered
1543,300,450,40.0,0.0,0,4,0.0385360811736695,clustered
1544,300,450,40.0,0.0,0,5,0.0357516899148393,clustered
1545,300,450,40.0,0.0,0,6,0.0368984938989347,clustered
1546,300,450,40.0,0.0,0,7,0.0374046461384447,clustered
1547,300,450,40.0,0.0,0,8,0.0375565658850771,clustered
1548,300,450,40.0,0.0,0,9,0.0379365223736211,clustered
1549,300,450,40.0,0.0,0,10,0.037493519521397,clustered
1550,300,450,40.0,0.0,1,2,0.0375400056296665,clustered
1551,300,450,40.0,0.0,1,3,0.0375381225063474,clustered
1552,300,450,40.0,0.0,1,4,0.0375320231255957,clustered
1553,300,450,40.0,0.0,1,5,0.0371472715605067,clustered
1554,300,450,40.0,0.0,1,6,0.0373113190475108,clustered
1555,300,450,40.0,0.0,1,7,0.0369026162096093,clustered
1556,300,450,40.0,0.0,1,8,0.0362438853484113,clustered
1557,300,450,40.0,0.0,1,9,0.0370570895116354,clustered
1558,300,450,40.0,0.0,1,10,0.0361727219216601,clustered
1559,300,450,40.0,0.0,2,3,0.0376046074408449,clustered
1560,300,450,40.0,0.0,2,4,0.0370730052124783,clustered
1561,300,450,40.0,0.0,2,5,0.035543808761682,clustered
1562,300,450,40.0,0.0,2,6,0.0370465049600404,clustered
1563,300,450,40.0,0.0,2,7,0.0367279396479584,clustered
1564,300,450,40.0,0.0,2,8,0.0376779149284866,clustered
1565,300,450,40.0,0.0,2,9,0.0365983929739513,clustered
1566,300,450,40.0,0.0,2,10,0.0357125949630734,clustered
1567,300,450,40.0,0.0,3,4,0.0376753626122503,clustered
1568,300,450,40.0,0.0,3,5,0.0352363902914665,clustered
1569,300,450,40.0,0.0,3,6,0.0370888135581222,clustered
1570,300,450,40.0,0.0,3,7,0.0374036577929444,clustered
1571,300,450,40.0,0.0,3,8,0.0364751496521939,clustered
1572,300,450,40.0,0.0,3,9,0.0359493482632541,clustered
1573,300,450,40.0,0.0,3,10,0.0378282243399682,clustered
1574,300,450,40.0,0.0,4,5,0.038490610214937,clustered
1575,300,450,40.0,0.0,4,6,0.0367475084357953,clustered
1576,300,450,40.0,0.0,4,7,0.0365115847630693,clustered
1577,300,450,40.0,0.0,4,8,0.0379988288275524,clustered
1578,300,450,40.0,0.0,4,9,0.0368324983026275,clustered
1579,300,450,40.0,0.0,4,10,0.036861129131595,clustered
1580,300,450,40.0,0.0,5,6,0.0371892867952409,clustered
1581,300,450,40.0,0.0,5,7,0.0370483761661502,clustered
1582,300,450,40.0,0.0,5,8,0.0376571745747447,clustered
1583,300,450,40.0,0.0,5,9,0.036861048801747,clustered
1584,300,450,40.0,0.0,5,10,0.0374241121962121,clustered
1585,300,450,40.0,0.0,6,7,0.0373082698001004,clustered
1586,300,450,40.0,0.0,6,8,0.0386329158990935,clustered
1587,300,450,40.0,0.0,6,9,0.0366114637193462,clustered
1588,300,450,40.0,0.0,6,10,0.0370521494481551,clustered
1589,300,450,40.0,0.0,7,8,0.037002147544129,clustered
1590,300,450,40.0,0.0,7,9,0.0362990178301392,clustered
1591,300,450,40.0,0.0,7,10,0.0363065669527821,clustered
1592,300,450,40.0,0.0,8,9,0.0357023514850456,clustered
1593,300,450,40.0,0.0,8,10,0.0349021948654389,clustered
1594,300,450,40.0,0.0,9,10,0.0362661084756095,clustered
1595,300,450,40.0,5.0,0,1,0.0415603124186788,clustered
1596,300,450,40.0,5.0,0,2,0.0407631289883815,clustered
1597,300,450,40.0,5.0,0,3,0.0413184982668756,clustered
1598,300,450,40.0,5.0,0,4,0.0424675857344533,clustered
1599,300,450,40.0,5.0,0,5,0.0396984695516463,clustered
1600,300,450,40.0,5.0,0,6,0.0402777236096142,clustered
1601,300,450,40.0,5.0,0,7,0.0402889082243254,clustered
1602,300,450,40.0,5.0,0,8,0.0418805074614996,clustered
1603,300,450,40.0,5.0,0,9,0.0410463164832822,clustered
1604,300,450,40.0,5.0,0,10,0.0399991105734871,clustered
1605,300,450,40.0,5.0,1,2,0.0419164994510599,clustered
1606,300,450,40.0,5.0,1,3,0.0420766732606366,clustered
1607,300,450,40.0,5.0,1,4,0.0418372192853048,clustered
1608,300,450,40.0,5.0,1,5,0.0402048666022911,clustered
1609,300,450,40.0,5.0,1,6,0.0417594134976056,clustered
1610,300,450,40.0,5.0,1,7,0.0402763021363575,clustered
1611,300,450,40.0,5.0,1,8,0.0416124965625683,clustered
1612,300,450,40.0,5.0,1,9,0.0402816501716981,clustered
1613,300,450,40.0,5.0,1,10,0.0403780904863778,clustered
1614,300,450,40.0,5.0,2,3,0.0415100747746055,clustered
1615,300,450,40.0,5.0,2,4,0.0415362978810597,clustered
1616,300,450,40.0,5.0,2,5,0.0399750807036636,clustered
1617,300,450,40.0,5.0,2,6,0.0410745130542085,clustered
1618,300,450,40.0,5.0,2,7,0.0416500768849475,clustered
1619,300,450,40.0,5.0,2,8,0.0418669770398305,clustered
1620,300,450,40.0,5.0,2,9,0.0409286591333556,clustered
1621,300,450,40.0,5.0,2,10,0.0412468253731799,clustered
1622,300,450,40.0,5.0,3,4,0.0422944996420661,clustered
1623,300,450,40.0,5.0,3,5,0.0411346085317806,clustered
1624,300,450,40.0,5.0,3,6,0.0421121803074436,clustered
1625,300,450,40.0,5.0,3,7,0.0401865305392451,clustered
1626,300,450,40.0,5.0,3,8,0.0415280782116444,clustered
1627,300,450,40.0,5.0,3,9,0.0415340536087283,clustered
1628,300,450,40.0,5.0,3,10,0.0415314621102021,clustered
1629,300,450,40.0,5.0,4,5,0.0410604130912168,clustered
1630,300,450,40.0,5.0,4,6,0.0414565894057179,clustered
1631,300,450,40.0,5.0,4,7,0.040194024092965,clustered
1632,300,450,40.0,5.0,4,8,0.0401016131158369,clustered
1633,300,450,40.0,5.0,4,9,0.0426636647098652,clustered
1634,300,450,40.0,5.0,4,10,0.0409097349369025,clustered
1635,300,450,40.0,5.0,5,6,0.0407229304247218,clustered
1636,300,450,40.0,5.0,5,7,0.0417420764590114,clustered
1637,300,450,40.0,5.0,5,8,0.0423445047724161,clustered
1638,300,450,40.0,5.0,5,9,0.0405510034377709,clustered
1639,300,450,40.0,5.0,5,10,0.0417064613637579,clustered
1640,300,450,40.0,5.0,6,7,0.0396961264821807,clustered
1641,300,450,40.0,5.0,6,8,0.0405884957052412,clustered
1642,300,450,40.0,5.0,6,9,0.041096904580118,clustered
1643,300,450,40.0,5.0,6,10,0.0406720092306753,clustered
1644,300,450,40.0,5.0,7,8,0.0398179024170833,clustered
1645,300,450,40.0,5.0,7,9,0.0411319061750748,clustered
1646,300,450,40.0,5.0,7,10,0.0409128244294825,clustered
1647,300,450,40.0,5.0,8,9,0.0400912992472442,clustered
1648,300,450,40.0,5.0,8,10,0.0409350130437445,clustered
1649,300,450,40.0,5.0,9,10,0.0415546602542711,clustered
1650,300,450,40.0,10.0,0,1,0.0485462733555678,clustered
1651,300,450,40.0,10.0,0,2,0.0482370867636729,clustered
1652,300,450,40.0,10.0,0,3,0.0484670546516185,clustered
1653,300,450,40.0,10.0,0,4,0.0498552550913977,clustered
1654,300,450,40.0,10.0,0,5,0.0481621306089811,clustered
1655,300,450,40.0,10.0,0,6,0.0485139159304292,clustered
1656,300,450,40.0,10.0,0,7,0.047552164713973,clustered
1657,300,450,40.0,10.0,0,8,0.0493979428429531,clustered
1658,300,450,40.0,10.0,0,9,0.0490635527127019,clustered
1659,300,450,40.0,10.0,0,10,0.0479439157213882,clustered
1660,300,450,40.0,10.0,1,2,0.04924513790797,clustered
1661,300,450,40.0,10.0,1,3,0.0490846884121413,clustered
1662,300,450,40.0,10.0,1,4,0.0507243727921088,clustered
1663,300,450,40.0,10.0,1,5,0.0502439384133606,clustered
1664,300,450,40.0,10.0,1,6,0.0501739717488387,clustered
1665,300,450,40.0,10.0,1,7,0.0493654685645851,clustered
1666,300,450,40.0,10.0,1,8,0.048714553868994,clustered
1667,300,450,40.0,10.0,1,9,0.0490538785167213,clustered
1668,300,450,40.0,10.0,1,10,0.047167000356481,clustered
1669,300,450,40.0,10.0,2,3,0.0495361887437994,clustered
1670,300,450,40.0,10.0,2,4,0.0488689765254366,clustered
1671,300,450,40.0,10.0,2,5,0.0479517832529036,clustered
1672,300,450,40.0,10.0,2,6,0.0497511398175143,clustered
1673,300,450,40.0,10.0,2,7,0.0492935571993045,clustered
1674,300,450,40.0,10.0,2,8,0.0482872905064053,clustered
1675,300,450,40.0,10.0,2,9,0.0496343358481106,clustered
1676,300,450,40.0,10.0,2,10,0.049075132256065,clustered
1677,300,450,40.0,10.0,3,4,0.0490356147434053,clustered
1678,300,450,40.0,10.0,3,5,0.0483656160836643,clustered
1679,300,450,40.0,10.0,3,6,0.0479041698255862,clustered
1680,300,450,40.0,10.0,3,7,0.0475628549335087,clustered
1681,300,450,40.0,10.0,3,8,0.0502674717773036,clustered
1682,300,450,40.0,10.0,3,9,0.0502509978189357,clustered
1683,300,450,40.0,10.0,3,10,0.0472740037748208,clustered
1684,300,450,40.0,10.0,4,5,0.0495492896753492,clustered
1685,300,450,40.0,10.0,4,6,0.0491976708728853,clustered
1686,300,450,40.0,10.0,4,7,0.0493983309863457,clustered
1687,300,450,40.0,10.0,4,8,0.0503540109730532,clustered
1688,300,450,40.0,10.0,4,9,0.0484874913274352,clustered
1689,300,450,40.0,10.0,4,10,0.0487916177970567,clustered
1690,300,450,40.0,10.0,5,6,0.0487839054966684,clustered
1691,300,450,40.0,10.0,5,7,0.047071009649277,clustered
1692,300,450,40.0,10.0,5,8,0.0487061600774809,clustered
1693,300,450,40.0,10.0,5,9,0.0495624378815728,clustered
1694,300,450,40.0,10.0,5,10,0.0464748923847649,clustered
1695,300,450,40.0,10.0,6,7,0.0467507695419901,clustered
1696,300,450,40.0,10.0,6,8,0.0504504618331113,clustered
1697,300,450,40.0,10.0,6,9,0.0478246465774867,clustered
1698,300,450,40.0,10.0,6,10,0.0496288772566068,clustered
1699,300,450,40.0,10.0,7,8,0.0481071043802403,clustered
1700,300,450,40.0,10.0,7,9,0.0493236892832189,clustered
1701,300,450,40.0,10.0,7,10,0.049996818267009,clustered
1702,300,450,40.0,10.0,8,9,0.0493415136033795,clustered
1703,300,450,40.0,10.0,8,10,0.0492311794161598,clustered
1704,300,450,40.0,10.0,9,10,0.0485230951344101,clustered
1705,300,450,40.0,15.0,0,1,0.0499453896747131,clustered
1706,300,450,40.0,15.0,0,2,0.0484204683378906,clustered
1707,300,450,40.0,15.0,0,3,0.0474027966466636,clustered
1708,300,450,40.0,15.0,0,4,0.0489639303043906,clustered
1709,300,450,40.0,15.0,0,5,0.0498819997446293,clustered
1710,300,450,40.0,15.0,0,6,0.0508865529245504,clustered
1711,300,450,40.0,15.0,0,7,0.0489817216673932,clustered
1712,300,450,40.0,15.0,0,8,0.0512254876844421,clustered
1713,300,450,40.0,15.0,0,9,0.0490192444833104,clustered
1714,300,450,40.0,15.0,0,10,0.0491460756401459,clustered
1715,300,450,40.0,15.0,1,2,0.0494806382704274,clustered
1716,300,450,40.0,15.0,1,3,0.049605120794953,clustered
1717,300,450,40.0,15.0,1,4,0.0514398431572233,clustered
1718,300,450,40.0,15.0,1,5,0.0494905737949662,clustered
1719,300,450,40.0,15.0,1,6,0.0515195160641827,clustered
1720,300,450,40.0,15.0,1,7,0.0481700470262123,clustered
1721,300,450,40.0,15.0,1,8,0.0496867059081915,clustered
1722,300,450,40.0,15.0,1,9,0.0505294150075025,clustered
1723,300,450,40.0,15.0,1,10,0.0502995612035565,clustered
1724,300,450,40.0,15.0,2,3,0.0501694274876556,clustered
1725,300,450,40.0,15.0,2,4,0.0499801932494239,clustered
1726,300,450,40.0,15.0,2,5,0.0496149321929438,clustered
1727,300,450,40.0,15.0,2,6,0.0490732625654544,clustered
1728,300,450,40.0,15.0,2,7,0.0486782194147098,clustered
1729,300,450,40.0,15.0,2,8,0.0494776065505392,clustered
1730,300,450,40.0,15.0,2,9,0.0500671893479071,clustered
1731,300,450,40.0,15.0,2,10,0.0500080758193872,clustered
1732,300,450,40.0,15.0,3,4,0.0498632725627171,clustered
1733,300,450,40.0,15.0,3,5,0.0492334924731236,clustered
1734,300,450,40.0,15.0,3,6,0.0494424566867632,clustered
1735,300,450,40.0,15.0,3,7,0.0513471869747369,clustered
1736,300,450,40.0,15.0,3,8,0.0498169720534578,clustered
1737,300,450,40.0,15.0,3,9,0.050534398373114,clustered
1738,300,450,40.0,15.0,3,10,0.0492946499318372,clustered
1739,300,450,40.0,15.0,4,5,0.0494494179104695,clustered
1740,300,450,40.0,15.0,4,6,0.0506672352759559,clustered
1741,300,450,40.0,15.0,4,7,0.051714905230628,clustered
1742,300,450,40.0,15.0,4,8,0.0509890238643681,clustered
1743,300,450,40.0,15.0,4,9,0.0490598506146292,clustered
1744,300,450,40.0,15.0,4,10,0.0486165512362368,clustered
1745,300,450,40.0,15.0,5,6,0.0499458298668268,clustered
1746,300,450,40.0,15.0,5,7,0.0498996695082773,clustered
1747,300,450,40.0,15.0,5,8,0.0481608002156089,clustered
1748,300,450,40.0,15.0,5,9,0.0508028049812535,clustered
1749,300,450,40.0,15.0,5,10,0.0471734629675066,clustered
1750,300,450,40.0,15.0,6,7,0.0499853523783919,clustered
1751,300,450,40.0,15.0,6,8,0.0512611805550707,clustered
1752,300,450,40.0,15.0,6,9,0.0492809945989978,clustered
1753,300,450,40.0,15.0,6,10,0.0488772114334919,clustered
1754,300,450,40.0,15.0,7,8,0.0479631765517598,clustered
1755,300,450,40.0,15.0,7,9,0.0488165399421982,clustered
1756,300,450,40.0,15.0,7,10,0.0493705164610295,clustered
1757,300,450,40.0,15.0,8,9,0.0505786719804345,clustered
