,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
1341,300,300,35.0,0.0,2,5,0.0404744516068291,clustered
1342,300,300,35.0,0.0,2,6,0.0394233533887671,clustered
1343,300,300,35.0,0.0,2,7,0.0397915098703658,clustered
1344,300,300,35.0,0.0,2,8,0.0384003504682065,clustered
1345,300,300,35.0,0.0,2,9,0.0384949370614755,clustered
1346,300,300,35.0,0.0,2,10,0.0421033099780092,clustered
1347,300,300,35.0,0.0,3,4,0.0404275879816782,clustered
1348,300,300,35.0,0.0,3,5,0.0390826678933057,clustered
1349,300,300,35.0,0.0,3,6,0.0394411575869395,clustered
1350,300,300,35.0,0.0,3,7,0.0385059460302713,clustered
1351,300,300,35.0,0.0,3,8,0.0401329281772771,clustered
1352,300,300,35.0,0.0,3,9,0.0392574136234703,clustered
1353,300,300,35.0,0.0,3,10,0.0406358481979235,clustered
1354,300,300,35.0,0.0,4,5,0.0382116882126899,clustered
1355,300,300,35.0,0.0,4,6,0.0417740030654574,clustered
1356,300,300,35.0,0.0,4,7,0.0424833070348139,clustered
1357,300,300,35.0,0.0,4,8,0.0384193732913533,clustered
1358,300,300,35.0,0.0,4,9,0.0392699038018962,clustered
1359,300,300,35.0,0.0,4,10,0.0409323151840144,clustered
1360,300,300,35.0,0.0,5,6,0.0396239677881015,clustered
1361,300,300,35.0,0.0,5,7,0.0400520309407075,clustered
1362,300,300,35.0,0.0,5,8,0.0382518727108994,clustered
1363,300,300,35.0,0.0,5,9,0.0406696562090928,clustered
1364,300,300,35.0,0.0,5,10,0.0407809834569306,clustered
1365,300,300,35.0,0.0,6,7,0.0403068760185393,clustered
1366,300,300,35.0,0.0,6,8,0.0373008149468837,clustered
1367,300,300,35.0,0.0,6,9,0.0395022760652629,clustered
1368,300,300,35.0,0.0,6,10,0.0405460010289701,clustered
1369,300,300,35.0,0.0,7,8,0.0391667866510834,clustered
1370,300,300,35.0,0.0,7,9,0.0404144710828313,clustered
1371,300,300,35.0,0.0,7,10,0.0398370334205336,clustered
1372,300,300,35.0,0.0,8,9,0.0393427580867412,clustered
1373,300,300,35.0,0.0,8,10,0.0391994030996148,clustered
1374,300,300,35.0,0.0,9,10,0.0385561301554597,clustered
1375,300,300,35.0,5.0,0,1,0.0450148578730348,clustered
1376,300,300,35.0,5.0,0,2,0.0435709255561089,clustered
1377,300,300,35.0,5.0,0,3,0.0437825792825369,clustered
1378,300,300,35.0,5.0,0,4,0.045734251361092,clustered
1379,300,300,35.0,5.0,0,5,0.0461141355975922,clustered
1380,300,300,35.0,5.0,0,6,0.0450786637055242,clustered
1381,300,300,35.0,5.0,0,7,0.0456339018904532,clustered
1382,300,300,35.0,5.0,0,8,0.0448163035270099,clustered
1383,300,300,35.0,5.0,0,9,0.0469842439549743,clustered
1384,300,300,35.0,5.0,0,10,0.0457698423090349,clustered
1385,300,300,35.0,5.0,1,2,0.046987384736204,clustered
1386,300,300,35.0,5.0,1,3,0.0469992744817382,clustered
1387,300,300,35.0,5.0,1,4,0.045734155142028,clustered
1388,300,300,35.0,5.0,1,5,0.0477362631685773,clustered
1389,300,300,35.0,5.0,1,6,0.0460329989751262,clustered
1390,300,300,35.0,5.0,1,7,0.0477269755366218,clustered
1391,300,300,35.0,5.0,1,8,0.045347111271135,clustered
1392,300,300,35.0,5.0,1,9,0.0459850999333676,clustered
1393,300,300,35.0,5.0,1,10,0.0491584357078021,clustered
1394,300,300,35.0,5.0,2,3,0.046935544794716,clustered
1395,300,300,35.0,5.0,2,4,0.045609162122438,clustered
1396,300,300,35.0,5.0,2,5,0.0462919587851779,clustered
1397,300,300,35.0,5.0,2,6,0.0467684138102998,clustered
1398,300,300,35.0,5.0,2,7,0.0456490843302146,clustered
1399,300,300,35.0,5.0,2,8,0.0449817477720921,clustered
1400,300,300,35.0,5.0,2,9,0.0450925773696283,clustered
1401,300,300,35.0,5.0,2,10,0.0458229714265039,clustered
1402,300,300,35.0,5.0,3,4,0.0483919895484087,clustered
1403,300,300,35.0,5.0,3,5,0.0468812962884599,clustered
1404,300,300,35.0,5.0,3,6,0.0472529516463848,clustered
1405,300,300,35.0,5.0,3,7,0.0456648061738683,clustered
1406,300,300,35.0,5.0,3,8,0.0468622320542286,clustered
1407,300,300,35.0,5.0,3,9,0.0448675187427816,clustered
1408,300,300,35.0,5.0,3,10,0.0464931189732059,clustered
1409,300,300,35.0,5.0,4,5,0.0463440387654892,clustered
1410,300,300,35.0,5.0,4,6,0.0471695343849348,clustered
1411,300,300,35.0,5.0,4,7,0.0462897352078358,clustered
1412,300,300,35.0,5.0,4,8,0.0470031956741095,clustered
1413,300,300,35.0,5.0,4,9,0.0473547958158863,clustered
1414,300,300,35.0,5.0,4,10,0.0461881095556988,clustered
1415,300,300,35.0,5.0,5,6,0.0457789695095618,clustered
1416,300,300,35.0,5.0,5,7,0.0456970542886126,clustered
1417,300,300,35.0,5.0,5,8,0.0475938527435675,clustered
1418,300,300,35.0,5.0,5,9,0.0450594379653206,clustered
1419,300,300,35.0,5.0,5,10,0.0451304702663704,clustered
1420,300,300,35.0,5.0,6,7,0.0476454283147613,clustered
1421,300,300,35.0,5.0,6,8,0.0466289330712998,clustered
1422,300,300,35.0,5.0,6,9,0.0449773161785535,clustered
1423,300,300,35.0,5.0,6,10,0.0447736574025923,clustered
1424,300,300,35.0,5.0,7,8,0.0451744716533239,clustered
1425,300,300,35.0,5.0,7,9,0.0443965442960087,clustered
1426,300,300,35.0,5.0,7,10,0.0468495192401079,clustered
1427,300,300,35.0,5.0,8,9,0.0448308154888081,clustered
1428,300,300,35.0,5.0,8,10,0.046723713275665,clustered
1429,300,300,35.0,5.0,9,10,0.0467180169975891,clustered
1430,300,300,35.0,10.0,0,1,0.0537205762299923,clustered
1431,300,300,35.0,10.0,0,2,0.0561314875243961,clustered
1432,300,300,35.0,10.0,0,3,0.0577584017721996,clustered
1433,300,300,35.0,10.0,0,4,0.0569524843759598,clustered
1434,300,300,35.0,10.0,0,5,0.0543709089729701,clustered
1435,300,300,35.0,10.0,0,6,0.0560749015544788,clustered
1436,300,300,35.0,10.0,0,7,0.0561204938291637,clustered
1437,300,300,35.0,10.0,0,8,0.0571303431390639,clustered
1438,300,300,35.0,10.0,0,9,0.0567410711569009,clustered
1439,300,300,35.0,10.0,0,10,0.0565297300551286,clustered
1440,300,300,35.0,10.0,1,2,0.0559301515372358,clustered
1441,300,300,35.0,10.0,1,3,0.053744578738058,clustered
1442,300,300,35.0,10.0,1,4,0.0559137522674788,clustered
1443,300,300,35.0,10.0,1,5,0.0552298092715475,clustered
1444,300,300,35.0,10.0,1,6,0.0561260848982156,clustered
1445,300,300,35.0,10.0,1,7,0.056095836817919,clustered
1446,300,300,35.0,10.0,1,8,0.0558564275401099,clustered
1447,300,300,35.0,10.0,1,9,0.058220500795177,clustered
1448,300,300,35.0,10.0,1,10,0.0565551061675602,clustered
1449,300,300,35.0,10.0,2,3,0.0564100318675938,clustered
1450,300,300,35.0,10.0,2,4,0.0568742879763695,clustered
1451,300,300,35.0,10.0,2,5,0.0582941641277336,clustered
1452,300,300,35.0,10.0,2,6,0.05657293131629,clustered
1453,300,300,35.0,10.0,2,7,0.0557534369454851,clustered
1454,300,300,35.0,10.0,2,8,0.0569797551728775,clustered
1455,300,300,35.0,10.0,2,9,0.0574596696727534,clustered
1456,300,300,35.0,10.0,2,10,0.0563846017207743,clustered
1457,300,300,35.0,10.0,3,4,0.0567048333607562,clustered
1458,300,300,35.0,10.0,3,5,0.0556376224393739,clustered
1459,300,300,35.0,10.0,3,6,0.0587326193682136,clustered
1460,300,300,35.0,10.0,3,7,0.0583715384926759,clustered
1461,300,300,35.0,10.0,3,8,0.055521967250991,clustered
1462,300,300,35.0,10.0,3,9,0.057859049988682,clustered
1463,300,300,35.0,10.0,3,10,0.0569048856050228,clustered
1464,300,300,35.0,10.0,4,5,0.0563624572624899,clustered
1465,300,300,35.0,10.0,4,6,0.0546959880943584,clustered
1466,300,300,35.0,10.0,4,7,0.0565840278887567,clustered
1467,300,300,35.0,10.0,4,8,0.0563119010851826,clustered
1468,300,300,35.0,10.0,4,9,0.0552787727080055,clustered
1469,300,300,35.0,10.0,4,10,0.05771167581007,clustered
1470,300,300,35.0,10.0,5,6,0.0568209936150037,clustered
1471,300,300,35.0,10.0,5,7,0.0561541713651719,clustered
1472,300,300,35.0,10.0,5,8,0.0547250505626204,clustered
1473,300,300,35.0,10.0,5,9,0.058075178923437,clustered
1474,300,300,35.0,10.0,5,10,0.0556514055742982,clustered
1475,300,300,35.0,10.0,6,7,0.0564347372316979,clustered
1476,300,300,35.0,10.0,6,8,0.0546959398902774,clustered
1477,300,300,35.0,10.0,6,9,0.0564112636486676,clustered
1478,300,300,35.0,10.0,6,10,0.0564864375922444,clustered
1479,300,300,35.0,10.0,7,8,0.0576210226417755,clustered
1480,300,300,35.0,10.0,7,9,0.0556998657715701,clustered
1481,300,300,35.0,10.0,7,10,0.056876289377499,clustered
1482,300,300,35.0,10.0,8,9,0.0555463604446521,clustered
1483,300,300,35.0,10.0,8,10,0.055381883266817,clustered
1484,300,300,35.0,10.0,9,10,0.0567591295983804,clustered
1485,300,300,35.0,15.0,0,1,0.0609945540025666,clustered
1486,300,300,35.0,15.0,0,2,0.0597840735729303,clustered
1487,300,300,35.0,15.0,0,3,0.0593383785963737,clustered
1488,300,300,35.0,15.0,0,4,0.0592206889247942,clustered
1489,300,300,35.0,15.0,0,5,0.0602065587447643,clustered
1490,300,300,35.0,15.0,0,6,0.0610833173753242,clustered
1491,300,300,35.0,15.0,0,7,0.0599694856583948,clustered
1492,300,300,35.0,15.0,0,8,0.0598823769603398,clustered
1493,300,300,35.0,15.0,0,9,0.0602290834322141,clustered
1494,300,300,35.0,15.0,0,10,0.0593029055179871,clustered
1495,300,300,35.0,15.0,1,2,0.0615683100199534,clustered
1496,300,300,35.0,15.0,1,3,0.0591153878960688,clustered
1497,300,300,35.0,15.0,1,4,0.0588126422359931,clustered
1498,300,300,35.0,15.0,1,5,0.0619670325179558,clustered
1499,300,300,35.0,15.0,1,6,0.0587167834020606,clustered
1500,300,300,35.0,15.0,1,7,0.0588213361155563,clustered
1501,300,300,35.0,15.0,1,8,0.05955225408189,clustered
1502,300,300,35.0,15.0,1,9,0.059563572178636,clustered
1503,300,300,35.0,15.0,1,10,0.0586460405176744,clustered
1504,300,300,35.0,15.0,2,3,0.0591921467869668,clustered
1505,300,300,35.0,15.0,2,4,0.058337989537397,clustered
1506,300,300,35.0,15.0,2,5,0.0599998820777628,clustered
1507,300,300,35.0,15.0,2,6,0.05826532935673,clustered
1508,300,300,35.0,15.0,2,7,0.0606458564501469,clustered
1509,300,300,35.0,15.0,2,8,0.0585555748636746,clustered
1510,300,300,35.0,15.0,2,9,0.0594795173646005,clustered
1511,300,300,35.0,15.0,2,10,0.0597502754740197,clustered
1512,300,300,35.0,15.0,3,4,0.0589465812890302,clustered
1513,300,300,35.0,15.0,3,5,0.0589417294240591,clustered
1514,300,300,35.0,15.0,3,6,0.0613296635283842,clustered
1515,300,300,35.0,15.0,3,7,0.0583215586285854,clustered
1516,300,300,35.0,15.0,3,8,0.0597784981147199,clustered
1517,300,300,35.0,15.0,3,9,0.0614574906193688,clustered
1518,300,300,35.0,15.0,3,10,0.0598153419194428,clustered
1519,300,300,35.0,15.0,4,5,0.0618534152159395,clustered
1520,300,300,35.0,15.0,4,6,0.057860505350652,clustered
1521,300,300,35.0,15.0,4,7,0.0598848997365325,clustered
1522,300,300,35.0,15.0,4,8,0.059328254273357,clustered
1523,300,300,35.0,15.0,4,9,0.0587123366247948,clustered
1524,300,300,35.0,15.0,4,10,0.0589197153226083,clustered
1525,300,300,35.0,15.0,5,6,0.0589139268013539,clustered
1526,300,300,35.0,15.0,5,7,0.0616582918811275,clustered
1527,300,300,35.0,15.0,5,8,0.0617698876985857,clustered
1528,300,300,35.0,15.0,5,9,0.0601070913029627,clustered
1529,300,300,35.0,15.0,5,10,0.0588143932730252,clustered
1530,300,300,35.0,15.0,6,7,0.0599684293499666,clustered
1531,300,300,35.0,15.0,6,8,0.0592339211755872,clustered
1532,300,300,35.0,15.0,6,9,0.059786489784715,clustered
1533,300,300,35.0,15.0,6,10,0.0588948483312713,clustered
1534,300,300,35.0,15.0,7,8,0.0585615093154065,clustered
1535,300,300,35.0,15.0,7,9,0.0599888171467899,clustered
1536,300,300,35.0,15.0,7,10,0.0592870160575651,clustered
1537,300,300,35.0,15.0,8,9,0.0588547170402915,clustered
1538,300,300,35.0,15.0,8,10,0.0597889895530376,clustered
1539,300,300,35.0,15.0,9,10,0.0598596180787681,clustered
1540,300,300,40.0,0.0,0,1,0.0393561704150542,clustered
1541,300,300,40.0,0.0,0,2,0.0409240258171559,clustered
1542,300,300,40.0,0.0,0,3,0.0399086419887863,clustered
1543,300,300,40.0,0.0,0,4,0.0388540972342197,clustered
1544,300,300,40.0,0.0,0,5,0.0394955810427459,clustered
1545,300,300,40.0,0.0,0,6,0.0405170999368582,clustered
1546,300,300,40.0,0.0,0,7,0.0384782582524174,clustered
1547,300,300,40.0,0.0,0,8,0.0398067567311976,clustered
1548,300,300,40.0,0.0,0,9,0.0404128545150125,clustered
1549,300,300,40.0,0.0,0,10,0.0396900708903571,clustered
1550,300,300,40.0,0.0,1,2,0.0421787998911112,clustered
1551,300,300,40.0,0.0,1,3,0.0413147396945265,clustered
1552,300,300,40.0,0.0,1,4,0.039732428244305,clustered
1553,300,300,40.0,0.0,1,5,0.0410230934207533,clustered
1554,300,300,40.0,0.0,1,6,0.0396940732396206,clustered
1555,300,300,40.0,0.0,1,7,0.0405516235598754,clustered
1556,300,300,40.0,0.0,1,8,0.0396014616370381,clustered
1557,300,300,40.0,0.0,1,9,0.0412340831731587,clustered
1558,300,300,40.0,0.0,1,10,0.0422939454357381,clustered
1559,300,300,40.0,0.0,2,3,0.0404375644957442,clustered
1560,300,300,40.0,0.0,2,4,0.0390486468385568,clustered
1561,300,300,40.0,0.0,2,5,0.0396955253968811,clustered
1562,300,300,40.0,0.0,2,6,0.0410235703433633,clustered
1563,300,300,40.0,0.0,2,7,0.0412340004644408,clustered
1564,300,300,40.0,0.0,2,8,0.041491941312036,clustered
1565,300,300,40.0,0.0,2,9,0.03935975753386,clustered
1566,300,300,40.0,0.0,2,10,0.039565171999437,clustered
1567,300,300,40.0,0.0,3,4,0.0407648272858953,clustered
1568,300,300,40.0,0.0,3,5,0.0384053727493158,clustered
1569,300,300,40.0,0.0,3,6,0.0384881711751026,clustered
1570,300,300,40.0,0.0,3,7,0.0387336105068464,clustered
1571,300,300,40.0,0.0,3,8,0.0398146524832519,clustered
1572,300,300,40.0,0.0,3,9,0.0389655838888478,clustered
1573,300,300,40.0,0.0,3,10,0.0407379048698945,clustered
1574,300,300,40.0,0.0,4,5,0.0388163072388171,clustered
1575,300,300,40.0,0.0,4,6,0.0409394798174459,clustered
1576,300,300,40.0,0.0,4,7,0.0404412394782914,clustered
1577,300,300,40.0,0.0,4,8,0.0377985124816985,clustered
1578,300,300,40.0,0.0,4,9,0.0393602807504845,clustered
1579,300,300,40.0,0.0,4,10,0.0424625887461396,clustered
1580,300,300,40.0,0.0,5,6,0.039835056756092,clustered
1581,300,300,40.0,0.0,5,7,0.0415262405530758,clustered
1582,300,300,40.0,0.0,5,8,0.0389819734774103,clustered
1583,300,300,40.0,0.0,5,9,0.0397389700234262,clustered
1584,300,300,40.0,0.0,5,10,0.0397199479476559,clustered
1585,300,300,40.0,0.0,6,7,0.0396019608129598,clustered
1586,300,300,40.0,0.0,6,8,0.0396412195731549,clustered
1587,300,300,40.0,0.0,6,9,0.0402953072774078,clustered
1588,300,300,40.0,0.0,6,10,0.0380674449387091,clustered
1589,300,300,40.0,0.0,7,8,0.0406115213582044,clustered
1590,300,300,40.0,0.0,7,9,0.0408585361053631,clustered
1591,300,300,40.0,0.0,7,10,0.0399719181925937,clustered
1592,300,300,40.0,0.0,8,9,0.0400680347595798,clustered
1593,300,300,40.0,0.0,8,10,0.0389838475449702,clustered
1594,300,300,40.0,0.0,9,10,0.0386196887134704,clustered
1595,300,300,40.0,5.0,0,1,0.0455891990955692,clustered
1596,300,300,40.0,5.0,0,2,0.0472044527545294,clustered
1597,300,300,40.0,5.0,0,3,0.0459464407986885,clustered
1598,300,300,40.0,5.0,0,4,0.0455570537790893,clustered
1599,300,300,40.0,5.0,0,5,0.0497173460538465,clustered
1600,300,300,40.0,5.0,0,6,0.0470562043483908,clustered
1601,300,300,40.0,5.0,0,7,0.0474856986277582,clustered
1602,300,300,40.0,5.0,0,8,0.0476487347792888,clustered
1603,300,300,40.0,5.0,0,9,0.0463677852635658,clustered
1604,300,300,40.0,5.0,0,10,0.0467503842459481,clustered
1605,300,300,40.0,5.0,1,2,0.0479829185334623,clustered
1606,300,300,40.0,5.0,1,3,0.0467952713223042,clustered
1607,300,300,40.0,5.0,1,4,0.0456052252687985,clustered
1608,300,300,40.0,5.0,1,5,0.0484416621709413,clustered
1609,300,300,40.0,5.0,1,6,0.0464386863305543,clustered
1610,300,300,40.0,5.0,1,7,0.0451070644325871,clustered
1611,300,300,40.0,5.0,1,8,0.0458569024460191,clustered
1612,300,300,40.0,5.0,1,9,0.0453245596881753,clustered
1613,300,300,40.0,5.0,1,10,0.0458370342268437,clustered
1614,300,300,40.0,5.0,2,3,0.0455387478273527,clustered
1615,300,300,40.0,5.0,2,4,0.0476048774432616,clustered
1616,300,300,40.0,5.0,2,5,0.0479727530033867,clustered
1617,300,300,40.0,5.0,2,6,0.0451160754454221,clustered
1618,300,300,40.0,5.0,2,7,0.0461944464474808,clustered
1619,300,300,40.0,5.0,2,8,0.0478350357329984,clustered
1620,300,300,40.0,5.0,2,9,0.0461199279609124,clustered
1621,300,300,40.0,5.0,2,10,0.0493740453351816,clustered
1622,300,300,40.0,5.0,3,4,0.048061582071599,clustered
1623,300,300,40.0,5.0,3,5,0.0470485939638805,clustered
1624,300,300,40.0,5.0,3,6,0.0458848576832782,clustered
1625,300,300,40.0,5.0,3,7,0.0459571304317826,clustered
1626,300,300,40.0,5.0,3,8,0.0471124857056671,clustered
1627,300,300,40.0,5.0,3,9,0.0470220527375693,clustered
1628,300,300,40.0,5.0,3,10,0.047783289898251,clustered
1629,300,300,40.0,5.0,4,5,0.0479072964811895,clustered
1630,300,300,40.0,5.0,4,6,0.045702925132537,clustered
1631,300,300,40.0,5.0,4,7,0.0464382928924286,clustered
1632,300,300,40.0,5.0,4,8,0.0446703970777899,clustered
1633,300,300,40.0,5.0,4,9,0.0470163034743248,clustered
1634,300,300,40.0,5.0,4,10,0.0487288279122916,clustered
1635,300,300,40.0,5.0,5,6,0.0467121997214826,clustered
1636,300,300,40.0,5.0,5,7,0.0472642404805397,clustered
1637,300,300,40.0,5.0,5,8,0.0477747807225403,clustered
1638,300,300,40.0,5.0,5,9,0.0463472403838278,clustered
1639,300,300,40.0,5.0,5,10,0.0460934770136695,clustered
1640,300,300,40.0,5.0,6,7,0.0472825443780861,clustered
1641,300,300,40.0,5.0,6,8,0.0461565621768949,clustered
1642,300,300,40.0,5.0,6,9,0.0474286774149015,clustered
1643,300,300,40.0,5.0,6,10,0.0487290549897534,clustered
1644,300,300,40.0,5.0,7,8,0.0464327470453524,clustered
1645,300,300,40.0,5.0,7,9,0.0453066658011655,clustered
1646,300,300,40.0,5.0,7,10,0.046714787157332,clustered
1647,300,300,40.0,5.0,8,9,0.0456371750887585,clustered
1648,300,300,40.0,5.0,8,10,0.0479905795780484,clustered
1649,300,300,40.0,5.0,9,10,0.0471589746565328,clustered
1650,300,300,40.0,10.0,0,1,0.0572569063895848,clustered
1651,300,300,40.0,10.0,0,2,0.0586865465575216,clustered
1652,300,300,40.0,10.0,0,3,0.0592170352853542,clustered
1653,300,300,40.0,10.0,0,4,0.0581432727600947,clustered
1654,300,300,40.0,10.0,0,5,0.0586013581128486,clustered
1655,300,300,40.0,10.0,0,6,0.0575769888597457,clustered
1656,300,300,40.0,10.0,0,7,0.060039613272252,clustered
1657,300,300,40.0,10.0,0,8,0.0575619976434387,clustered
1658,300,300,40.0,10.0,0,9,0.0563056385770982,clustered
1659,300,300,40.0,10.0,0,10,0.0576972813463926,clustered
1660,300,300,40.0,10.0,1,2,0.0589340671240123,clustered
1661,300,300,40.0,10.0,1,3,0.0580740313943113,clustered
1662,300,300,40.0,10.0,1,4,0.0575524500894295,clustered
1663,300,300,40.0,10.0,1,5,0.0565263727941583,clustered
1664,300,300,40.0,10.0,1,6,0.0557629812535294,clustered
1665,300,300,40.0,10.0,1,7,0.0595333299334972,clustered
1666,300,300,40.0,10.0,1,8,0.0579062875140738,clustered
1667,300,300,40.0,10.0,1,9,0.0584114274265682,clustered
1668,300,300,40.0,10.0,1,10,0.057249106458319,clustered
1669,300,300,40.0,10.0,2,3,0.0585724304045287,clustered
1670,300,300,40.0,10.0,2,4,0.0577487025531814,clustered
1671,300,300,40.0,10.0,2,5,0.0584935031397638,clustered
1672,300,300,40.0,10.0,2,6,0.0586358470247343,clustered
1673,300,300,40.0,10.0,2,7,0.0592954589658759,clustered
1674,300,300,40.0,10.0,2,8,0.0581641303261631,clustered
1675,300,300,40.0,10.0,2,9,0.0579297215261518,clustered
1676,300,300,40.0,10.0,2,10,0.060554602241242,clustered
1677,300,300,40.0,10.0,3,4,0.0581408868550209,clustered
1678,300,300,40.0,10.0,3,5,0.057155664689603,clustered
1679,300,300,40.0,10.0,3,6,0.0585658119985882,clustered
1680,300,300,40.0,10.0,3,7,0.060048137805472,clustered
1681,300,300,40.0,10.0,3,8,0.0593465876885098,clustered
1682,300,300,40.0,10.0,3,9,0.060029314312703,clustered
1683,300,300,40.0,10.0,3,10,0.0594062374230835,clustered
1684,300,300,40.0,10.0,4,5,0.0590045444455188,clustered
1685,300,300,40.0,10.0,4,6,0.0578561630678811,clustered
1686,300,300,40.0,10.0,4,7,0.0583177542275832,clustered
1687,300,300,40.0,10.0,4,8,0.0583941164909958,clustered
1688,300,300,40.0,10.0,4,9,0.0575228060199532,clustered
1689,300,300,40.0,10.0,4,10,0.0584126220580513,clustered
1690,300,300,40.0,10.0,5,6,0.0583325121027489,clustered
1691,300,300,40.0,10.0,5,7,0.0593508860397459,clustered
1692,300,300,40.0,10.0,5,8,0.0573144263450429,clustered
1693,300,300,40.0,10.0,5,9,0.0563908638206463,clustered
1694,300,300,40.0,10.0,5,10,0.0577154251510853,clustered
1695,300,300,40.0,10.0,6,7,0.0586265868859533,clustered
1696,300,300,40.0,10.0,6,8,0.0574834891733712,clustered
1697,300,300,40.0,10.0,6,9,0.0567357624121599,clustered
1698,300,300,40.0,10.0,6,10,0.0586866965256127,clustered
1699,300,300,40.0,10.0,7,8,0.0613466208275974,clustered
1700,300,300,40.0,10.0,7,9,0.0591621348812329,clustered
1701,300,300,40.0,10.0,7,10,0.0584413964797772,clustered
1702,300,300,40.0,10.0,8,9,0.0583322621737342,clustered
1703,300,300,40.0,10.0,8,10,0.0588386540450812,clustered
1704,300,300,40.0,10.0,9,10,0.0564908880329682,clustered
1705,300,300,40.0,15.0,0,1,0.0649239487009226,clustered
1706,300,300,40.0,15.0,0,2,0.0654104232347157,clustered
1707,300,300,40.0,15.0,0,3,0.064105476453915,clustered
1708,300,300,40.0,15.0,0,4,0.0668836526022752,clustered
1709,300,300,40.0,15.0,0,5,0.0630015814887936,clustered
1710,300,300,40.0,15.0,0,6,0.0633036815223235,clustered
1711,300,300,40.0,15.0,0,7,0.0644265860064353,clustered
1712,300,300,40.0,15.0,0,8,0.0644158271194155,clustered
1713,300,300,40.0,15.0,0,9,0.0641732359481676,clustered
1714,300,300,40.0,15.0,0,10,0.0627042428094521,clustered
1715,300,300,40.0,15.0,1,2,0.0644017038615855,clustered
1716,300,300,40.0,15.0,1,3,0.0632040819486586,clustered
1717,300,300,40.0,15.0,1,4,0.063275013877027,clustered
1718,300,300,40.0,15.0,1,5,0.0620859795723531,clustered
1719,300,300,40.0,15.0,1,6,0.0627603030965022,clustered
1720,300,300,40.0,15.0,1,7,0.0638221757498845,clustered
1721,300,300,40.0,15.0,1,8,0.0623563094821337,clustered
1722,300,300,40.0,15.0,1,9,0.0618714191847275,clustered
1723,300,300,40.0,15.0,1,10,0.0623072748317779,clustered
1724,300,300,40.0,15.0,2,3,0.0633439695798054,clustered
1725,300,300,40.0,15.0,2,4,0.0635605590558755,clustered
1726,300,300,40.0,15.0,2,5,0.0634900014387113,clustered
1727,300,300,40.0,15.0,2,6,0.0645452160316516,clustered
1728,300,300,40.0,15.0,2,7,0.0629892141329946,clustered
1729,300,300,40.0,15.0,2,8,0.0635380228601341,clustered
1730,300,300,40.0,15.0,2,9,0.0638394774738383,clustered
1731,300,300,40.0,15.0,2,10,0.0629414517877626,clustered
1732,300,300,40.0,15.0,3,4,0.0628673008841159,clustered
1733,300,300,40.0,15.0,3,5,0.0627244075342165,clustered
1734,300,300,40.0,15.0,3,6,0.0645026301806828,clustered
1735,300,300,40.0,15.0,3,7,0.0619238387448695,clustered
1736,300,300,40.0,15.0,3,8,0.0642537098359914,clustered
1737,300,300,40.0,15.0,3,9,0.0631397029260539,clustered
1738,300,300,40.0,15.0,3,10,0.0617952126710951,clustered
1739,300,300,40.0,15.0,4,5,0.0644274727322916,clustered
1740,300,300,40.0,15.0,4,6,0.0642476033803626,clustered
1741,300,300,40.0,15.0,4,7,0.0634417386834093,clustered
1742,300,300,40.0,15.0,4,8,0.0628899647662058,clustered
1743,300,300,40.0,15.0,4,9,0.0637937548538651,clustered
1744,300,300,40.0,15.0,4,10,0.0625843749720035,clustered
1745,300,300,40.0,15.0,5,6,0.0639368583468812,clustered
1746,300,300,40.0,15.0,5,7,0.0644722940712718,clustered
1747,300,300,40.0,15.0,5,8,0.0655051502240159,clustered
1748,300,300,40.0,15.0,5,9,0.0624944747319521,clustered
1749,300,300,40.0,15.0,5,10,0.0617274765822105,clustered
1750,300,300,40.0,15.0,6,7,0.0633958718675575,clustered
1751,300,300,40.0,15.0,6,8,0.0634449775412938,clustered
1752,300,300,40.0,15.0,6,9,0.063850104401718,clustered
1753,300,300,40.0,15.0,6,10,0.0623648992820009,clustered
1754,300,300,40.0,15.0,7,8,0.0639088126286721,clustered
1755,300,300,40.0,15.0,7,9,0.0627707731724628,clustered
1756,300,300,40.0,15.0,7,10,0.0626929456787215,clustered
1757,300,300,40.0,15.0,8,9,0.0634268424908494,clustered
1758,300,300,40.0,15.0,8,10,0.0629191409617262,clustered
1759,300,300,40.0,15.0,9,10,0.0612051482543726,clustered
1760,300,300,45.0,0.0,0,1,0.0389717307720276,clustered
1761,300,300,45.0,0.0,0,2,0.0387928986478677,clustered
1762,300,300,45.0,0.0,0,3,0.0403627001296141,clustered
1763,300,300,45.0,0.0,0,4,0.0395895301176192,clustered
1764,300,300,45.0,0.0,0,5,0.0413033266900744,clustered
1765,300,300,45.0,0.0,0,6,0.0394402975817344,clustered
1766,300,300,45.0,0.0,0,7,0.039387271512204,clustered
1767,300,300,45.0,0.0,0,8,0.0396518663653273,clustered
1768,300,300,45.0,0.0,0,9,0.0389421509653534,clustered
1769,300,300,45.0,0.0,0,10,0.0397639908571208,clustered
1770,300,300,45.0,0.0,1,2,0.0416868395021315,clustered
1771,300,300,45.0,0.0,1,3,0.041162084675275,clustered
1772,300,300,45.0,0.0,1,4,0.0394899796771545,clustered
1773,300,300,45.0,0.0,1,5,0.0426851262430364,clustered
1774,300,300,45.0,0.0,1,6,0.0388712847617507,clustered
1775,300,300,45.0,0.0,1,7,0.0391798589043986,clustered
1776,300,300,45.0,0.0,1,8,0.0389546280179138,clustered
1777,300,300,45.0,0.0,1,9,0.0411553642382634,clustered
