,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
2212,700,1050,0.166,0.0,1,4,0.0246239907438117,clustered
2213,700,1050,0.166,0.0,1,5,0.02433482290116,clustered
2214,700,1050,0.166,0.0,1,6,0.0253835272917144,clustered
2215,700,1050,0.166,0.0,1,7,0.0261588312399578,clustered
2216,700,1050,0.166,0.0,1,8,0.0249957433699705,clustered
2217,700,1050,0.166,0.0,1,9,0.0252068265753006,clustered
2218,700,1050,0.166,0.0,1,10,0.0249754347662901,clustered
2219,700,1050,0.166,0.0,2,3,0.0246630305693286,clustered
2220,700,1050,0.166,0.0,2,4,0.0246317963284475,clustered
2221,700,1050,0.166,0.0,2,5,0.0244653038961972,clustered
2222,700,1050,0.166,0.0,2,6,0.0256478996374224,clustered
2223,700,1050,0.166,0.0,2,7,0.0250068730294858,clustered
2224,700,1050,0.166,0.0,2,8,0.024400312941654,clustered
2225,700,1050,0.166,0.0,2,9,0.0247412779611883,clustered
2226,700,1050,0.166,0.0,2,10,0.0246595540164479,clustered
2227,700,1050,0.166,0.0,3,4,0.0254924041595156,clustered
2228,700,1050,0.166,0.0,3,5,0.0248208174392247,clustered
2229,700,1050,0.166,0.0,3,6,0.0246389674202758,clustered
2230,700,1050,0.166,0.0,3,7,0.024854232225298,clustered
2231,700,1050,0.166,0.0,3,8,0.0241528665177883,clustered
2232,700,1050,0.166,0.0,3,9,0.0240425050936676,clustered
2233,700,1050,0.166,0.0,3,10,0.0258480932494971,clustered
2234,700,1050,0.166,0.0,4,5,0.0246826766404734,clustered
2235,700,1050,0.166,0.0,4,6,0.0248175907965504,clustered
2236,700,1050,0.166,0.0,4,7,0.0253211773793963,clustered
2237,700,1050,0.166,0.0,4,8,0.0247773310312115,clustered
2238,700,1050,0.166,0.0,4,9,0.0248369537786312,clustered
2239,700,1050,0.166,0.0,4,10,0.0256502229933449,clustered
2240,700,1050,0.166,0.0,5,6,0.0257281673179445,clustered
2241,700,1050,0.166,0.0,5,7,0.0254666055688042,clustered
2242,700,1050,0.166,0.0,5,8,0.0252022162900315,clustered
2243,700,1050,0.166,0.0,5,9,0.0244249605495526,clustered
2244,700,1050,0.166,0.0,5,10,0.0247423334004856,clustered
2245,700,1050,0.166,0.0,6,7,0.0257173881319664,clustered
2246,700,1050,0.166,0.0,6,8,0.0248361096656366,clustered
2247,700,1050,0.166,0.0,6,9,0.0250877362741039,clustered
2248,700,1050,0.166,0.0,6,10,0.0247710997701761,clustered
2249,700,1050,0.166,0.0,7,8,0.024448764565507,clustered
2250,700,1050,0.166,0.0,7,9,0.0249729150036741,clustered
2251,700,1050,0.166,0.0,7,10,0.0259259387867535,clustered
2252,700,1050,0.166,0.0,8,9,0.024561899707736,clustered
2253,700,1050,0.166,0.0,8,10,0.024675376339059,clustered
2254,700,1050,0.166,0.0,9,10,0.0250555901744268,clustered
2255,700,1050,0.166,5.0,0,1,0.0285937820895822,clustered
2256,700,1050,0.166,5.0,0,2,0.028596063113845,clustered
2257,700,1050,0.166,5.0,0,3,0.0279486973288053,clustered
2258,700,1050,0.166,5.0,0,4,0.0281398120576097,clustered
2259,700,1050,0.166,5.0,0,5,0.0284282128407198,clustered
2260,700,1050,0.166,5.0,0,6,0.0290952544215783,clustered
2261,700,1050,0.166,5.0,0,7,0.0283668270247398,clustered
2262,700,1050,0.166,5.0,0,8,0.0291168544706541,clustered
2263,700,1050,0.166,5.0,0,9,0.0279515211836601,clustered
2264,700,1050,0.166,5.0,0,10,0.0292527894665284,clustered
2265,700,1050,0.166,5.0,1,2,0.0291161158650483,clustered
2266,700,1050,0.166,5.0,1,3,0.0286059015842506,clustered
2267,700,1050,0.166,5.0,1,4,0.0288984334503091,clustered
2268,700,1050,0.166,5.0,1,5,0.0287510564715811,clustered
2269,700,1050,0.166,5.0,1,6,0.0284277488258289,clustered
2270,700,1050,0.166,5.0,1,7,0.0295033819569452,clustered
2271,700,1050,0.166,5.0,1,8,0.0285802389953461,clustered
2272,700,1050,0.166,5.0,1,9,0.0290530206853679,clustered
2273,700,1050,0.166,5.0,1,10,0.0290305774523642,clustered
2274,700,1050,0.166,5.0,2,3,0.0283236127423162,clustered
2275,700,1050,0.166,5.0,2,4,0.0279930944961876,clustered
2276,700,1050,0.166,5.0,2,5,0.0287289802014865,clustered
2277,700,1050,0.166,5.0,2,6,0.0294053195955933,clustered
2278,700,1050,0.166,5.0,2,7,0.0287608110399507,clustered
2279,700,1050,0.166,5.0,2,8,0.0292611670126269,clustered
2280,700,1050,0.166,5.0,2,9,0.0289205233150561,clustered
2281,700,1050,0.166,5.0,2,10,0.0290409239975463,clustered
2282,700,1050,0.166,5.0,3,4,0.0285726358244572,clustered
2283,700,1050,0.166,5.0,3,5,0.0289764328154135,clustered
2284,700,1050,0.166,5.0,3,6,0.0286823177750314,clustered
2285,700,1050,0.166,5.0,3,7,0.0293645243888558,clustered
2286,700,1050,0.166,5.0,3,8,0.028695927912614,clustered
2287,700,1050,0.166,5.0,3,9,0.0285515455369395,clustered
2288,700,1050,0.166,5.0,3,10,0.029339701438898,clustered
2289,700,1050,0.166,5.0,4,5,0.0281782251369572,clustered
2290,700,1050,0.166,5.0,4,6,0.0289025744107103,clustered
2291,700,1050,0.166,5.0,4,7,0.0287895113095131,clustered
2292,700,1050,0.166,5.0,4,8,0.0279446854621937,clustered
2293,700,1050,0.166,5.0,4,9,0.0287157224551905,clustered
2294,700,1050,0.166,5.0,4,10,0.0287831884215829,clustered
2295,700,1050,0.166,5.0,5,6,0.029219082114837,clustered
2296,700,1050,0.166,5.0,5,7,0.0296577300339492,clustered
2297,700,1050,0.166,5.0,5,8,0.0280927488642114,clustered
2298,700,1050,0.166,5.0,5,9,0.0287832030723153,clustered
2299,700,1050,0.166,5.0,5,10,0.0283083490058171,clustered
2300,700,1050,0.166,5.0,6,7,0.0292084521471114,clustered
2301,700,1050,0.166,5.0,6,8,0.0291078880503866,clustered
2302,700,1050,0.166,5.0,6,9,0.0287828345722778,clustered
2303,700,1050,0.166,5.0,6,10,0.0289884735200191,clustered
2304,700,1050,0.166,5.0,7,8,0.0288417547570798,clustered
2305,700,1050,0.166,5.0,7,9,0.0287813219890427,clustered
2306,700,1050,0.166,5.0,7,10,0.0294449171361091,clustered
2307,700,1050,0.166,5.0,8,9,0.0280989715461955,clustered
2308,700,1050,0.166,5.0,8,10,0.0291810182403095,clustered
2309,700,1050,0.166,5.0,9,10,0.0294536604741936,clustered
2310,700,1050,0.166,10.0,0,1,0.0338162032777478,clustered
2311,700,1050,0.166,10.0,0,2,0.0340667260580867,clustered
2312,700,1050,0.166,10.0,0,3,0.034172616523181,clustered
2313,700,1050,0.166,10.0,0,4,0.0345304131703498,clustered
2314,700,1050,0.166,10.0,0,5,0.0340890013994634,clustered
2315,700,1050,0.166,10.0,0,6,0.0353590204566322,clustered
2316,700,1050,0.166,10.0,0,7,0.0349413137572726,clustered
2317,700,1050,0.166,10.0,0,8,0.0349330876330565,clustered
2318,700,1050,0.166,10.0,0,9,0.0337919925159222,clustered
2319,700,1050,0.166,10.0,0,10,0.0341607272710803,clustered
2320,700,1050,0.166,10.0,1,2,0.0351905155976521,clustered
2321,700,1050,0.166,10.0,1,3,0.035244589098524,clustered
2322,700,1050,0.166,10.0,1,4,0.0338530754797162,clustered
2323,700,1050,0.166,10.0,1,5,0.0345001826417491,clustered
2324,700,1050,0.166,10.0,1,6,0.0342640233736554,clustered
2325,700,1050,0.166,10.0,1,7,0.03405271735956,clustered
2326,700,1050,0.166,10.0,1,8,0.034194107736765,clustered
2327,700,1050,0.166,10.0,1,9,0.035613962801278,clustered
2328,700,1050,0.166,10.0,1,10,0.0347848618135007,clustered
2329,700,1050,0.166,10.0,2,3,0.0351555924483128,clustered
2330,700,1050,0.166,10.0,2,4,0.0342015556109439,clustered
2331,700,1050,0.166,10.0,2,5,0.0352426846079554,clustered
2332,700,1050,0.166,10.0,2,6,0.0342941891515954,clustered
2333,700,1050,0.166,10.0,2,7,0.0352343839306883,clustered
2334,700,1050,0.166,10.0,2,8,0.034168742795872,clustered
2335,700,1050,0.166,10.0,2,9,0.0363152928276883,clustered
2336,700,1050,0.166,10.0,2,10,0.0346595896962528,clustered
2337,700,1050,0.166,10.0,3,4,0.0341531511589251,clustered
2338,700,1050,0.166,10.0,3,5,0.0343367465443034,clustered
2339,700,1050,0.166,10.0,3,6,0.0355850671668509,clustered
2340,700,1050,0.166,10.0,3,7,0.0355668361469731,clustered
2341,700,1050,0.166,10.0,3,8,0.035143553104234,clustered
2342,700,1050,0.166,10.0,3,9,0.0340828773781522,clustered
2343,700,1050,0.166,10.0,3,10,0.0355414275956008,clustered
2344,700,1050,0.166,10.0,4,5,0.0331286729936256,clustered
2345,700,1050,0.166,10.0,4,6,0.0342667306343619,clustered
2346,700,1050,0.166,10.0,4,7,0.0345746522026396,clustered
2347,700,1050,0.166,10.0,4,8,0.0347841511719566,clustered
2348,700,1050,0.166,10.0,4,9,0.0343229793709852,clustered
2349,700,1050,0.166,10.0,4,10,0.0349662951716625,clustered
2350,700,1050,0.166,10.0,5,6,0.0342148987055276,clustered
2351,700,1050,0.166,10.0,5,7,0.0341393527922304,clustered
2352,700,1050,0.166,10.0,5,8,0.0340134344575194,clustered
2353,700,1050,0.166,10.0,5,9,0.0352965707601837,clustered
2354,700,1050,0.166,10.0,5,10,0.0357401603189588,clustered
2355,700,1050,0.166,10.0,6,7,0.0354693666907429,clustered
2356,700,1050,0.166,10.0,6,8,0.0356029940109173,clustered
2357,700,1050,0.166,10.0,6,9,0.0347139106273908,clustered
2358,700,1050,0.166,10.0,6,10,0.0349932823825933,clustered
2359,700,1050,0.166,10.0,7,8,0.0348609419792476,clustered
2360,700,1050,0.166,10.0,7,9,0.0345105145744786,clustered
2361,700,1050,0.166,10.0,7,10,0.0357926687468042,clustered
2362,700,1050,0.166,10.0,8,9,0.0343800426554643,clustered
2363,700,1050,0.166,10.0,8,10,0.0343424839737219,clustered
2364,700,1050,0.166,10.0,9,10,0.0353353547934518,clustered
2365,700,1050,0.166,15.0,0,1,0.0356847442854563,clustered
2366,700,1050,0.166,15.0,0,2,0.0358600727977744,clustered
2367,700,1050,0.166,15.0,0,3,0.0365083942681399,clustered
2368,700,1050,0.166,15.0,0,4,0.0358511222576359,clustered
2369,700,1050,0.166,15.0,0,5,0.036409995134723,clustered
2370,700,1050,0.166,15.0,0,6,0.0365218747847015,clustered
2371,700,1050,0.166,15.0,0,7,0.0362480402701268,clustered
2372,700,1050,0.166,15.0,0,8,0.0372140819491367,clustered
2373,700,1050,0.166,15.0,0,9,0.0355894161907682,clustered
2374,700,1050,0.166,15.0,0,10,0.0362862629445488,clustered
2375,700,1050,0.166,15.0,1,2,0.0364535216278532,clustered
2376,700,1050,0.166,15.0,1,3,0.0367776347064796,clustered
2377,700,1050,0.166,15.0,1,4,0.0357669142299991,clustered
2378,700,1050,0.166,15.0,1,5,0.0362307059290628,clustered
2379,700,1050,0.166,15.0,1,6,0.0362622121233658,clustered
2380,700,1050,0.166,15.0,1,7,0.0369080072297355,clustered
2381,700,1050,0.166,15.0,1,8,0.0363907708039228,clustered
2382,700,1050,0.166,15.0,1,9,0.0366900366545513,clustered
2383,700,1050,0.166,15.0,1,10,0.0371553832881663,clustered
2384,700,1050,0.166,15.0,2,3,0.0359543921668174,clustered
2385,700,1050,0.166,15.0,2,4,0.0346272295133865,clustered
2386,700,1050,0.166,15.0,2,5,0.0375706914521176,clustered
2387,700,1050,0.166,15.0,2,6,0.0353543168631913,clustered
2388,700,1050,0.166,15.0,2,7,0.036079868324832,clustered
2389,700,1050,0.166,15.0,2,8,0.0359174573660162,clustered
2390,700,1050,0.166,15.0,2,9,0.0372247724164134,clustered
2391,700,1050,0.166,15.0,2,10,0.0368009420881397,clustered
2392,700,1050,0.166,15.0,3,4,0.0362875862188592,clustered
2393,700,1050,0.166,15.0,3,5,0.0361488464300344,clustered
2394,700,1050,0.166,15.0,3,6,0.0358849968918419,clustered
2395,700,1050,0.166,15.0,3,7,0.0373873954546038,clustered
2396,700,1050,0.166,15.0,3,8,0.0365534071092809,clustered
2397,700,1050,0.166,15.0,3,9,0.0359621113007166,clustered
2398,700,1050,0.166,15.0,3,10,0.0360164699086016,clustered
2399,700,1050,0.166,15.0,4,5,0.0350646287147537,clustered
2400,700,1050,0.166,15.0,4,6,0.0353455643770341,clustered
2401,700,1050,0.166,15.0,4,7,0.0359588499061154,clustered
2402,700,1050,0.166,15.0,4,8,0.0359674013045245,clustered
2403,700,1050,0.166,15.0,4,9,0.0350845924779478,clustered
2404,700,1050,0.166,15.0,4,10,0.0350068110038424,clustered
2405,700,1050,0.166,15.0,5,6,0.0346281779241668,clustered
2406,700,1050,0.166,15.0,5,7,0.0366546174735713,clustered
2407,700,1050,0.166,15.0,5,8,0.035402122761702,clustered
2408,700,1050,0.166,15.0,5,9,0.0377744070713745,clustered
2409,700,1050,0.166,15.0,5,10,0.0362778223075247,clustered
2410,700,1050,0.166,15.0,6,7,0.0369651250666028,clustered
2411,700,1050,0.166,15.0,6,8,0.0370029727845174,clustered
2412,700,1050,0.166,15.0,6,9,0.0359484774279415,clustered
2413,700,1050,0.166,15.0,6,10,0.0361772190097349,clustered
2414,700,1050,0.166,15.0,7,8,0.0371403680787974,clustered
2415,700,1050,0.166,15.0,7,9,0.0358831137712688,clustered
2416,700,1050,0.166,15.0,7,10,0.0363884763568513,clustered
2417,700,1050,0.166,15.0,8,9,0.0358890698616528,clustered
2418,700,1050,0.166,15.0,8,10,0.036350382119452,clustered
2419,700,1050,0.166,15.0,9,10,0.0362187581340564,clustered
2420,800,1200,0.166,0.0,0,1,0.0236812812199023,clustered
2421,800,1200,0.166,0.0,0,2,0.0225252088197355,clustered
2422,800,1200,0.166,0.0,0,3,0.0236022071943176,clustered
2423,800,1200,0.166,0.0,0,4,0.0235931284937066,clustered
2424,800,1200,0.166,0.0,0,5,0.0237517583440677,clustered
2425,800,1200,0.166,0.0,0,6,0.0235478529409695,clustered
2426,800,1200,0.166,0.0,0,7,0.0232328664058852,clustered
2427,800,1200,0.166,0.0,0,8,0.0241087389824031,clustered
2428,800,1200,0.166,0.0,0,9,0.0236526262536779,clustered
2429,800,1200,0.166,0.0,0,10,0.0230253817973712,clustered
2430,800,1200,0.166,0.0,1,2,0.0232454252649912,clustered
2431,800,1200,0.166,0.0,1,3,0.0230137396707737,clustered
2432,800,1200,0.166,0.0,1,4,0.0233456938928784,clustered
2433,800,1200,0.166,0.0,1,5,0.0233640524646866,clustered
2434,800,1200,0.166,0.0,1,6,0.0235403793825966,clustered
2435,800,1200,0.166,0.0,1,7,0.0236791377864698,clustered
2436,800,1200,0.166,0.0,1,8,0.0233400840525327,clustered
2437,800,1200,0.166,0.0,1,9,0.0234857850760063,clustered
2438,800,1200,0.166,0.0,1,10,0.0231874989395125,clustered
2439,800,1200,0.166,0.0,2,3,0.0233195583056776,clustered
2440,800,1200,0.166,0.0,2,4,0.0234137214869909,clustered
2441,800,1200,0.166,0.0,2,5,0.0235037900796577,clustered
2442,800,1200,0.166,0.0,2,6,0.023485082399348,clustered
2443,800,1200,0.166,0.0,2,7,0.0235009688964701,clustered
2444,800,1200,0.166,0.0,2,8,0.0232169321673605,clustered
2445,800,1200,0.166,0.0,2,9,0.02341159966546,clustered
2446,800,1200,0.166,0.0,2,10,0.0232555599527819,clustered
2447,800,1200,0.166,0.0,3,4,0.0238969347072844,clustered
2448,800,1200,0.166,0.0,3,5,0.0230193274146896,clustered
2449,800,1200,0.166,0.0,3,6,0.0232309218244346,clustered
2450,800,1200,0.166,0.0,3,7,0.0233969688707918,clustered
2451,800,1200,0.166,0.0,3,8,0.023292649079933,clustered
2452,800,1200,0.166,0.0,3,9,0.0228541358531624,clustered
2453,800,1200,0.166,0.0,3,10,0.0234874436090192,clustered
2454,800,1200,0.166,0.0,4,5,0.0228681330883561,clustered
2455,800,1200,0.166,0.0,4,6,0.0229081512728321,clustered
2456,800,1200,0.166,0.0,4,7,0.0239975803993071,clustered
2457,800,1200,0.166,0.0,4,8,0.0232845463572503,clustered
2458,800,1200,0.166,0.0,4,9,0.0231634182076131,clustered
2459,800,1200,0.166,0.0,4,10,0.0225626833999167,clustered
2460,800,1200,0.166,0.0,5,6,0.0236654268588818,clustered
2461,800,1200,0.166,0.0,5,7,0.0231513516095629,clustered
2462,800,1200,0.166,0.0,5,8,0.0234495237087493,clustered
2463,800,1200,0.166,0.0,5,9,0.0233010768598977,clustered
2464,800,1200,0.166,0.0,5,10,0.0237620929882098,clustered
2465,800,1200,0.166,0.0,6,7,0.0236276531729475,clustered
2466,800,1200,0.166,0.0,6,8,0.0230179869911329,clustered
2467,800,1200,0.166,0.0,6,9,0.0234720588019126,clustered
2468,800,1200,0.166,0.0,6,10,0.0231097387316415,clustered
2469,800,1200,0.166,0.0,7,8,0.0230404996817656,clustered
2470,800,1200,0.166,0.0,7,9,0.0231319441408575,clustered
2471,800,1200,0.166,0.0,7,10,0.0237019288365612,clustered
2472,800,1200,0.166,0.0,8,9,0.0239126283595132,clustered
2473,800,1200,0.166,0.0,8,10,0.0235685253520703,clustered
2474,800,1200,0.166,0.0,9,10,0.0239147121971234,clustered
2475,800,1200,0.166,5.0,0,1,0.026819008568852,clustered
2476,800,1200,0.166,5.0,0,2,0.0273198208668578,clustered
2477,800,1200,0.166,5.0,0,3,0.0270790930465965,clustered
2478,800,1200,0.166,5.0,0,4,0.0274679871443197,clustered
2479,800,1200,0.166,5.0,0,5,0.0275910747664636,clustered
2480,800,1200,0.166,5.0,0,6,0.0275039699412006,clustered
2481,800,1200,0.166,5.0,0,7,0.0267949771073448,clustered
2482,800,1200,0.166,5.0,0,8,0.0267221114087439,clustered
2483,800,1200,0.166,5.0,0,9,0.027529375688763,clustered
2484,800,1200,0.166,5.0,0,10,0.0265171153872432,clustered
2485,800,1200,0.166,5.0,1,2,0.0266162665462812,clustered
2486,800,1200,0.166,5.0,1,3,0.0271081039983839,clustered
2487,800,1200,0.166,5.0,1,4,0.0268908653759196,clustered
2488,800,1200,0.166,5.0,1,5,0.0262280746884634,clustered
2489,800,1200,0.166,5.0,1,6,0.0273116652893964,clustered
2490,800,1200,0.166,5.0,1,7,0.0272046961731754,clustered
2491,800,1200,0.166,5.0,1,8,0.0268444415376417,clustered
2492,800,1200,0.166,5.0,1,9,0.027631750776306,clustered
2493,800,1200,0.166,5.0,1,10,0.0268885473605371,clustered
2494,800,1200,0.166,5.0,2,3,0.0265038982708857,clustered
2495,800,1200,0.166,5.0,2,4,0.0275461880687963,clustered
2496,800,1200,0.166,5.0,2,5,0.0274282502290038,clustered
2497,800,1200,0.166,5.0,2,6,0.026838585509709,clustered
2498,800,1200,0.166,5.0,2,7,0.0269413448117061,clustered
2499,800,1200,0.166,5.0,2,8,0.0262990035303248,clustered
2500,800,1200,0.166,5.0,2,9,0.027134696203773,clustered
2501,800,1200,0.166,5.0,2,10,0.0275469349329243,clustered
2502,800,1200,0.166,5.0,3,4,0.0275508760745819,clustered
2503,800,1200,0.166,5.0,3,5,0.0268105802633249,clustered
2504,800,1200,0.166,5.0,3,6,0.0274746758435995,clustered
2505,800,1200,0.166,5.0,3,7,0.027403863234575,clustered
2506,800,1200,0.166,5.0,3,8,0.0265807164160626,clustered
2507,800,1200,0.166,5.0,3,9,0.027771249308221,clustered
2508,800,1200,0.166,5.0,3,10,0.0273154969143972,clustered
2509,800,1200,0.166,5.0,4,5,0.0268184319716685,clustered
2510,800,1200,0.166,5.0,4,6,0.0274312436147625,clustered
2511,800,1200,0.166,5.0,4,7,0.0274430235584616,clustered
2512,800,1200,0.166,5.0,4,8,0.0270119945936142,clustered
2513,800,1200,0.166,5.0,4,9,0.0276125793793214,clustered
2514,800,1200,0.166,5.0,4,10,0.027193192385673,clustered
2515,800,1200,0.166,5.0,5,6,0.0272755401098776,clustered
2516,800,1200,0.166,5.0,5,7,0.0272594876988737,clustered
2517,800,1200,0.166,5.0,5,8,0.0268019897267219,clustered
2518,800,1200,0.166,5.0,5,9,0.0271043376972918,clustered
2519,800,1200,0.166,5.0,5,10,0.0272283806164663,clustered
2520,800,1200,0.166,5.0,6,7,0.0274324718500326,clustered
2521,800,1200,0.166,5.0,6,8,0.0270101473765779,clustered
2522,800,1200,0.166,5.0,6,9,0.0272212903749569,clustered
2523,800,1200,0.166,5.0,6,10,0.0273644894994451,clustered
2524,800,1200,0.166,5.0,7,8,0.0265737787888573,clustered
2525,800,1200,0.166,5.0,7,9,0.0272662255977339,clustered
2526,800,1200,0.166,5.0,7,10,0.0268998956222049,clustered
2527,800,1200,0.166,5.0,8,9,0.027322651220651,clustered
2528,800,1200,0.166,5.0,8,10,0.0267053706266221,clustered
2529,800,1200,0.166,5.0,9,10,0.0273654776874428,clustered
2530,800,1200,0.166,10.0,0,1,0.0327877916863636,clustered
2531,800,1200,0.166,10.0,0,2,0.0332413068456609,clustered
2532,800,1200,0.166,10.0,0,3,0.0325096019819922,clustered
2533,800,1200,0.166,10.0,0,4,0.033376812283536,clustered
2534,800,1200,0.166,10.0,0,5,0.0330428008525498,clustered
2535,800,1200,0.166,10.0,0,6,0.0329448487415048,clustered
2536,800,1200,0.166,10.0,0,7,0.0338699329629858,clustered
2537,800,1200,0.166,10.0,0,8,0.0325746119614695,clustered
2538,800,1200,0.166,10.0,0,9,0.0329201987907379,clustered
2539,800,1200,0.166,10.0,0,10,0.0334549402084187,clustered
2540,800,1200,0.166,10.0,1,2,0.032869138167378,clustered
2541,800,1200,0.166,10.0,1,3,0.0331411093881802,clustered
2542,800,1200,0.166,10.0,1,4,0.0325364329057028,clustered
2543,800,1200,0.166,10.0,1,5,0.0324829179371718,clustered
2544,800,1200,0.166,10.0,1,6,0.0329031154429639,clustered
2545,800,1200,0.166,10.0,1,7,0.0321992512210612,clustered
2546,800,1200,0.166,10.0,1,8,0.032857827013978,clustered
2547,800,1200,0.166,10.0,1,9,0.032810749108272,clustered
2548,800,1200,0.166,10.0,1,10,0.0327425087014921,clustered
2549,800,1200,0.166,10.0,2,3,0.033007519918766,clustered
2550,800,1200,0.166,10.0,2,4,0.0334346058059811,clustered
2551,800,1200,0.166,10.0,2,5,0.0322594794417427,clustered
2552,800,1200,0.166,10.0,2,6,0.0335744756455149,clustered
2553,800,1200,0.166,10.0,2,7,0.0337190190253026,clustered
2554,800,1200,0.166,10.0,2,8,0.0324295076572616,clustered
2555,800,1200,0.166,10.0,2,9,0.0330994451780931,clustered
2556,800,1200,0.166,10.0,2,10,0.0328283847525607,clustered
2557,800,1200,0.166,10.0,3,4,0.0329496252109064,clustered
2558,800,1200,0.166,10.0,3,5,0.0322359555410968,clustered
2559,800,1200,0.166,10.0,3,6,0.0332386275673759,clustered
2560,800,1200,0.166,10.0,3,7,0.0330391043992353,clustered
2561,800,1200,0.166,10.0,3,8,0.032316721855154,clustered
2562,800,1200,0.166,10.0,3,9,0.032505882711153,clustered
2563,800,1200,0.166,10.0,3,10,0.0326122515982132,clustered
2564,800,1200,0.166,10.0,4,5,0.0324556248119474,clustered
2565,800,1200,0.166,10.0,4,6,0.0333207502390716,clustered
2566,800,1200,0.166,10.0,4,7,0.0326756218742436,clustered
2567,800,1200,0.166,10.0,4,8,0.0319819832422532,clustered
2568,800,1200,0.166,10.0,4,9,0.0328253465188205,clustered
2569,800,1200,0.166,10.0,4,10,0.0335133248780195,clustered
2570,800,1200,0.166,10.0,5,6,0.0327842393945689,clustered
2571,800,1200,0.166,10.0,5,7,0.0326818610793233,clustered
2572,800,1200,0.166,10.0,5,8,0.0310316452059291,clustered
2573,800,1200,0.166,10.0,5,9,0.0320594324279428,clustered
2574,800,1200,0.166,10.0,5,10,0.0329925403663442,clustered
2575,800,1200,0.166,10.0,6,7,0.0338655238034749,clustered
2576,800,1200,0.166,10.0,6,8,0.0324636201109813,clustered
2577,800,1200,0.166,10.0,6,9,0.0330524867885814,clustered
2578,800,1200,0.166,10.0,6,10,0.0321272030507091,clustered
2579,800,1200,0.166,10.0,7,8,0.0323129063961699,clustered
2580,800,1200,0.166,10.0,7,9,0.032556835175396,clustered
2581,800,1200,0.166,10.0,7,10,0.033448661022838,clustered
2582,800,1200,0.166,10.0,8,9,0.0323967945109633,clustered
2583,800,1200,0.166,10.0,8,10,0.0319222046800171,clustered
2584,800,1200,0.166,10.0,9,10,0.0326084503839541,clustered
2585,800,1200,0.166,15.0,0,1,0.0348187100044687,clustered
2586,800,1200,0.166,15.0,0,2,0.03388973894801,clustered
2587,800,1200,0.166,15.0,0,3,0.0343168427992374,clustered
2588,800,1200,0.166,15.0,0,4,0.034629104041092,clustered
2589,800,1200,0.166,15.0,0,5,0.0341989157377254,clustered
2590,800,1200,0.166,15.0,0,6,0.0348832912661376,clustered
2591,800,1200,0.166,15.0,0,7,0.0353006653108949,clustered
2592,800,1200,0.166,15.0,0,8,0.0334165869129387,clustered
2593,800,1200,0.166,15.0,0,9,0.0343125989291648,clustered
2594,800,1200,0.166,15.0,0,10,0.0351041293530619,clustered
2595,800,1200,0.166,15.0,1,2,0.0343987513162767,clustered
2596,800,1200,0.166,15.0,1,3,0.0345106081065616,clustered
2597,800,1200,0.166,15.0,1,4,0.0337278673596432,clustered
2598,800,1200,0.166,15.0,1,5,0.0337337560238561,clustered
2599,800,1200,0.166,15.0,1,6,0.0342703795883792,clustered
2600,800,1200,0.166,15.0,1,7,0.0341750411595257,clustered
2601,800,1200,0.166,15.0,1,8,0.0338081467369382,clustered
2602,800,1200,0.166,15.0,1,9,0.0350652905985442,clustered
2603,800,1200,0.166,15.0,1,10,0.0329961382830863,clustered
2604,800,1200,0.166,15.0,2,3,0.0340840314368081,clustered
2605,800,1200,0.166,15.0,2,4,0.0344246277681393,clustered
2606,800,1200,0.166,15.0,2,5,0.0338857685500204,clustered
2607,800,1200,0.166,15.0,2,6,0.0347378824116318,clustered
2608,800,1200,0.166,15.0,2,7,0.0346253046032282,clustered
2609,800,1200,0.166,15.0,2,8,0.0341675214496376,clustered
2610,800,1200,0.166,15.0,2,9,0.0349354665186579,clustered
2611,800,1200,0.166,15.0,2,10,0.0342870202745111,clustered
2612,800,1200,0.166,15.0,3,4,0.0339170151288634,clustered
2613,800,1200,0.166,15.0,3,5,0.0342459060509114,clustered
2614,800,1200,0.166,15.0,3,6,0.0343983062917295,clustered
2615,800,1200,0.166,15.0,3,7,0.0347692486159918,clustered
2616,800,1200,0.166,15.0,3,8,0.0336476029282951,clustered
2617,800,1200,0.166,15.0,3,9,0.0345430640550606,clustered
2618,800,1200,0.166,15.0,3,10,0.0335471111478123,clustered
2619,800,1200,0.166,15.0,4,5,0.0345584667138,clustered
2620,800,1200,0.166,15.0,4,6,0.034672834711758,clustered
2621,800,1200,0.166,15.0,4,7,0.034606347233941,clustered
2622,800,1200,0.166,15.0,4,8,0.0332063614023404,clustered
2623,800,1200,0.166,15.0,4,9,0.0339588043788444,clustered
2624,800,1200,0.166,15.0,4,10,0.0347992095855114,clustered
2625,800,1200,0.166,15.0,5,6,0.0336824960005074,clustered
2626,800,1200,0.166,15.0,5,7,0.0344251179562775,clustered
2627,800,1200,0.166,15.0,5,8,0.0335779191973972,clustered
2628,800,1200,0.166,15.0,5,9,0.0335511504641253,clustered
2629,800,1200,0.166,15.0,5,10,0.0346073344889566,clustered
2630,800,1200,0.166,15.0,6,7,0.0347769832653447,clustered
2631,800,1200,0.166,15.0,6,8,0.0331186196869677,clustered
2632,800,1200,0.166,15.0,6,9,0.0347121153095257,clustered
2633,800,1200,0.166,15.0,6,10,0.0345186506580572,clustered
2634,800,1200,0.166,15.0,7,8,0.0335904740170708,clustered
2635,800,1200,0.166,15.0,7,9,0.0346733358668082,clustered
